"","Date","Source","Sink","Pipe","Net"
"2157",2010-04-16,572356.115505202,56712.2804133264,256244.796034002,-515643.835091875
"2158",2010-04-17,697686.112666316,73671.9972211401,247802.571225763,-624014.115445176
"2159",2010-04-18,697396.384700593,90179.8092901383,250806.033974515,-607216.575410454
"2160",2010-04-19,697116.539836014,106317.054074617,253823.622288233,-590799.485761398
"2161",2010-04-20,696846.489559915,122091.121170346,256855.263311099,-574755.36838957
"2162",2010-04-21,700212.792429446,137509.250772205,246616.692727042,-562703.54165724
"2163",2010-04-22,700073.715197284,152562.85380981,251403.813015069,-547510.861387474
"2164",2010-04-23,699941.830964638,167218.242746776,254468.569142186,-532723.588217862
"2165",2010-04-24,691295.250979011,181539.988379518,257503.101707942,-509755.262599493
"2166",2010-04-25,611669.708447734,195535.170961996,273106.167867186,-416134.537485738
"2167",2010-04-26,698565.019128109,209214.747962153,263395.973088851,-489350.271165957
"2168",2010-04-27,703691.36613953,222569.662133234,254875.202082624,-481121.704006296
"2169",2010-04-28,703720.581687762,235549.497263176,258000.70198447,-468171.084424587
"2170",2010-04-29,705026.208678601,248229.002738588,270757.687679184,-456797.205940013
"2171",2010-04-30,551546.298028169,260339.521404635,292573.944351068,-291206.776623535
"2172",2010-05-01,32449.3949798199,272006.421822527,328439.707869136,239557.026842707
"2173",2010-05-02,692243.930087721,283185.36153837,326477.675472205,-409058.568549351
"2174",2010-05-03,691535.597895134,293859.627035448,336900.244326268,-397675.970859686
"2175",2010-05-04,683297.150794551,304049.713032416,345607.581171585,-379247.437762135
"2176",2010-05-05,520635.842035231,313821.769088164,368700.277946481,-206814.072947067
"2177",2010-05-06,666876.204484103,323131.897131704,379440.77915824,-343744.307352398
"2178",2010-05-07,682968.740308908,331983.82104513,390175.427198862,-350984.919263778
"2179",2010-05-08,128178.51775059,340385.718052334,412466.321485299,212207.200301743
"2180",2010-05-09,674305.881189828,348414.760140016,431171.486483528,-325891.121049812
"2181",2010-05-10,681252.260848125,355764.439697222,437322.72472274,-325487.821150903
"2182",2010-05-11,673354.766037301,362422.504194541,478801.736433488,-310932.26184276
"2183",2010-05-12,598827.818807882,368175.91574905,482827.173104184,-230651.903058831
"2184",2010-05-13,638355.817056549,373346.737244617,514821.139639533,-265009.079811932
"2185",2010-05-14,468409.797884778,377921.939879384,520013.748664143,-90487.8580053943
"2186",2010-05-15,655849.196816564,382362.843681198,504873.800821652,-273486.353135365
"2187",2010-05-16,662578.483803104,387215.445138519,504083.286895708,-275363.038664585
"2188",2010-05-17,661985.866772208,392422.715716123,500187.336889824,-269563.151056085
"2189",2010-05-18,661410.38333937,397699.010828131,503662.458598388,-263711.372511239
"2190",2010-05-19,667936.334799015,402825.237653399,491783.435366865,-265111.097145616
"2191",2010-05-20,667492.729490431,407847.734655353,495276.225356398,-259644.994835079
"2192",2010-05-21,667054.903587899,412725.096160005,498780.696507616,-254329.807427894
"2193",2010-05-22,615867.87723291,417460.154039887,495704.024181922,-198407.723193023
"2194",2010-05-23,657630.790323922,421999.918862189,502156.901809831,-235630.871461733
"2195",2010-05-24,689885.275867815,426353.871488777,528760.359609961,-263531.404379038
"2196",2010-05-25,756758.598138622,430767.701258242,583009.332680834,-325990.89688038
"2197",2010-05-26,812819.042291047,435369.741166672,627868.863229325,-377449.301124374
"2198",2010-05-27,834391.857883966,440135.195567749,656504.67184613,-394256.662316216
"2199",2010-05-28,883429.879886139,444616.784251514,694723.61857001,-438813.095634625
"2200",2010-05-29,957858.10407512,448631.527586033,774070.686070883,-509226.576489087
"2201",2010-05-30,1030135.21954963,452330.006555668,833291.635029684,-577805.212993965
"2202",2010-05-31,837271.522868633,455613.0479658,900327.731205178,-381658.474902833
"2203",2010-06-01,1070324.28370225,458388.925183218,935030.090664901,-611935.358519035
"2204",2010-06-02,795657.839004408,460545.423395083,962716.555573835,-335112.415609325
"2205",2010-06-03,1033580.25757716,461972.717276707,963581.616887719,-571607.540300451
"2206",2010-06-04,1042751.21040589,462741.568835166,980257.135192452,-580009.641570725
"2207",2010-06-05,574058.362864336,462851.247644751,981955.434328191,-111207.115219585
"2208",2010-06-06,667462.179853925,462236.608326667,981164.702610625,-205225.571527258
"2209",2010-06-07,971898.053632162,460948.132683716,992114.644382395,-510949.920948445
"2210",2010-06-08,956374.649977611,459071.658509124,1025205.47377931,-497302.991468487
"2211",2010-06-09,-359221.244966405,456633.072300093,1036598.14102583,815854.317266498
"2212",2010-06-10,737842.033132035,453557.261964208,1020826.63798395,-284284.771167827
"2213",2010-06-11,838836.835601045,450217.330371198,1013785.06984995,-388619.505229846
"2214",2010-06-12,60250.6294212933,447138.698110246,973524.331519027,386888.068688952
"2215",2010-06-13,749283.188067604,444253.393848346,955545.922840517,-305029.794219258
"2216",2010-06-14,757801.409944435,441517.235106903,953609.065022321,-316284.174837532
"2217",2010-06-15,793480.762366446,439041.32988471,961619.240034224,-354439.432481736
"2218",2010-06-16,248026.27941315,436824.252524004,953632.618862398,188797.973110854
"2219",2010-06-17,839773.827059517,434840.24647902,964167.587047252,-404933.580580497
"2220",2010-06-18,863488.034448768,433067.385297832,1016132.03196958,-430420.649150936
"2221",2010-06-19,900797.605626257,431647.726146673,1038293.1778016,-469149.879479584
"2222",2010-06-20,946627.515317769,430542.156772693,1070324.85720659,-516085.358545076
"2223",2010-06-21,981966.442113959,429702.926654905,1111919.72206436,-552263.515459054
"2224",2010-06-22,-30942.8001736545,429203.367723851,1191036.99981708,460146.167897506
"2225",2010-06-23,379834.285758968,429071.002544769,1282658.02793307,49236.7167858017
"2226",2010-06-24,572404.159122084,429285.141486496,1316797.6909127,-143119.017635588
"2227",2010-06-25,1013535.47772106,429644.636925426,1339977.01277226,-583890.84079563
"2228",2010-06-26,885111.696179358,430086.69477271,1430087.62939402,-455025.001406647
"2229",2010-06-27,933880.004288967,430781.76316908,1439005.23190721,-503098.241119887
"2230",2010-06-28,1048099.2659654,431595.695545964,1440154.03965794,-616503.570419439
"2231",2010-06-29,1008435.49024028,432473.154870561,1382767.11363187,-575962.335369716
"2232",2010-06-30,1041071.1360538,433291.513644264,1334555.90343363,-607779.622409535
"2233",2010-07-01,1059972.33264464,434159.041689015,1305384.31467114,-625813.290955625
"2234",2010-07-02,1072169.05805211,435055.109850425,1291405.73259225,-637113.948201689
"2235",2010-07-03,1116221.99268366,435996.724354169,1281525.79285914,-680225.268329495
"2236",2010-07-04,1134172.33562493,437108.518171755,1331436.32231154,-697063.817453179
"2237",2010-07-05,486873.099458145,438376.354406328,1392471.60763681,-48496.7450518179
"2238",2010-07-06,549962.457812952,439801.839445639,1519226.74740933,-110160.618367313
"2239",2010-07-07,1106518.94808414,441464.780800862,1574909.21844814,-665054.167283279
"2240",2010-07-08,845284.5985143,443432.366082459,1632410.12836478,-401852.232431841
"2241",2010-07-09,1354122.11910786,445621.371181842,1632321.80534572,-908500.747926018
"2242",2010-07-10,1391330.74999733,447936.280326002,1638654.91794059,-943394.469671331
"2243",2010-07-11,1367663.9638003,450336.575052792,1620617.88487749,-917327.388747512
"2244",2010-07-12,945597.924547107,452718.599292821,1609537.36559042,-492879.325254286
"2245",2010-07-13,1314962.08375166,455041.041656741,1559883.24797998,-859921.042094923
"2246",2010-07-14,1270936.61767215,457303.736263218,1577185.65639899,-813632.881408935
"2247",2010-07-15,-821252.023970165,459563.174741081,1665858.0976146,1280815.19871125
"2248",2010-07-16,1177469.2511023,461852.622952238,1625642.31506464,-715616.628150061
"2249",2010-07-17,1214430.86728938,464097.200575904,1613127.57063184,-750333.666713481
"2250",2010-07-18,1101013.45737627,466404.150675923,1630230.84440069,-634609.30670035
"2251",2010-07-19,1062364.53403315,468840.153826413,1642357.05109887,-593524.380206737
"2252",2010-07-20,1336382.25756172,471384.036340265,1622884.18662577,-864998.221221456
"2253",2010-07-21,1328628.08199246,473963.230450379,1587094.40510577,-854664.851542078
"2254",2010-07-22,1346496.74916532,476522.874045677,1563029.42947426,-869973.875119641
"2255",2010-07-23,1291185.33442388,479067.996888099,1519114.9489772,-812117.337535783
"2256",2010-07-24,1262288.89003747,481652.173655002,1508040.09847989,-780636.716382466
"2257",2010-07-25,1290560.99460391,484315.564028262,1504710.31356132,-806245.430575651
"2258",2010-07-26,1422547.92895051,487122.978880776,1520509.01926839,-935424.950069731
"2259",2010-07-27,1442678.90776471,490140.4206072,1532865.18088122,-952538.487157515
"2260",2010-07-28,692672.611808503,493227.461459253,1611100.50719425,-199445.150349249
"2261",2010-07-29,1406291.92976294,496436.849521589,1582377.90708296,-909855.080241346
"2262",2010-07-30,1423100.13567255,499723.580379407,1569541.82551206,-923376.555293143
"2263",2010-07-31,1328674.5509712,503111.760873111,1558232.40213689,-825562.790098094
"2264",2010-08-01,1330920.71614937,506563.39866208,1537798.72176637,-824357.317487292
"2265",2010-08-02,1041962.71222605,509995.548285016,1611537.23181448,-531967.163941036
"2266",2010-08-03,1340300.46411408,513475.965586735,1604860.31499015,-826824.498527344
"2267",2010-08-04,1378802.45740402,516944.500082796,1544491.26087179,-861857.957321222
"2268",2010-08-05,1399098.13898008,520366.187672302,1509913.69362118,-878731.95130778
"2269",2010-08-06,1407938.79287766,523670.59461647,1478643.09919823,-884268.198261193
"2270",2010-08-07,1411294.47970717,526872.068966224,1462092.6101691,-884422.410740951
"2271",2010-08-08,-454649.661540199,529986.031824556,1540470.6781069,984635.693364754
"2272",2010-08-09,1372089.09278226,532994.294659332,1534155.6987083,-839094.798122932
"2273",2010-08-10,1382132.99181895,535690.102751089,1503945.79263144,-846442.889067861
"2274",2010-08-11,1376776.11248006,538300.292442439,1502224.092816,-838475.820037625
"2275",2010-08-12,1372541.06048072,540765.378747175,1506957.77341773,-831775.681733541
"2276",2010-08-13,1346862.8846862,542914.383502904,1519575.59515666,-803948.501183292
"2277",2010-08-14,311256.863534222,544941.016841281,1568995.6936338,233684.153307059
"2278",2010-08-15,1016022.51024559,546943.910653901,1548559.77769504,-469078.599591692
"2279",2010-08-16,1299292.96708066,548626.011559144,1494945.5872705,-750666.955521514
"2280",2010-08-17,1385868.3849897,550156.96069904,1436765.94381533,-835711.424290664
"2281",2010-08-18,1388987.15797932,551607.087304049,1429234.79549211,-837380.070675273
"2282",2010-08-19,1155575.54187897,552763.255006411,1463406.53876254,-602812.286872559
"2283",2010-08-20,1114745.79578093,553820.007993933,1603355.6115693,-560925.787787001
"2284",2010-08-21,-964468.902578806,554682.918301961,1709406.52580424,1519151.82088077
"2285",2010-08-22,1246058.84495059,555508.665978906,1695243.33991648,-690550.178971684
"2286",2010-08-23,1249774.44878496,556294.59756942,1687861.71763507,-693479.851215541
"2287",2010-08-24,1252180.75929328,556804.838804513,1672921.5384518,-695375.92048877
"2288",2010-08-25,1232738.17293704,557214.049725013,1637308.41367079,-675524.123212028
"2289",2010-08-26,1275349.17618543,557339.361072815,1607105.36830161,-718009.815112615
"2290",2010-08-27,1283559.38824388,557434.432845332,1578786.04174506,-726124.955398545
"2291",2010-08-28,1290696.45483058,557431.397834077,1556387.94429393,-733265.056996503
"2292",2010-08-29,1293930.30704896,557163.684906808,1539824.93840969,-736766.622142151
"2293",2010-08-30,1296123.8760715,556882.509259101,1524230.5983912,-739241.366812396
"2294",2010-08-31,1284748.27395416,556520.771364321,1542578.38448315,-728227.502589837
"2295",2010-09-01,1061342.97234923,555928.590618856,1539285.949895,-505414.381730377
"2296",2010-09-02,1278309.61574706,555337.80372703,1546766.11701943,-722971.812020032
"2297",2010-09-03,1055130.43722814,554452.133391242,1520819.97737712,-500678.3038369
"2298",2010-09-04,1196340.14941774,553675.99932748,1508084.95262809,-642664.150090261
"2299",2010-09-05,1291026.5624681,552779.961898687,1458918.17162211,-738246.600569411
"2300",2010-09-06,1288136.48735153,551984.325377762,1460428.37290515,-736152.16197377
"2301",2010-09-07,1063464.27196549,551072.248222702,1451653.20511305,-512392.02374279
"2302",2010-09-08,1198835.99097345,550280.722727603,1444166.56288416,-648555.268245851
"2303",2010-09-09,1282485.24968784,549611.116594187,1434184.60282291,-732874.133093657
"2304",2010-09-10,1290315.40602446,548744.797476306,1398574.94685061,-741570.608548152
"2305",2010-09-11,947860.174728188,547979.141602464,1427720.28034115,-399881.033125724
"2306",2010-09-12,1132142.48010236,547096.144653057,1419754.43532074,-585046.3354493
"2307",2010-09-13,1262663.43609721,546327.051207573,1394543.28221101,-716336.384889638
"2308",2010-09-14,1276436.06986785,545397.305388189,1374122.7892999,-731038.764479656
"2309",2010-09-15,1266639.91021257,544457.271484433,1379630.01457835,-722182.638728138
"2310",2010-09-16,-1238894.19896663,543623.375455458,1501544.14871799,1782517.57442208
"2311",2010-09-17,1199783.51930419,542758.194361,1484712.77804344,-657025.32494319
"2312",2010-09-18,1158814.64834065,541972.07072881,1457998.11239758,-616842.577611839
"2313",2010-09-19,1227239.05961551,541062.0186046,1436742.50136589,-686177.041010909
"2314",2010-09-20,1228271.1099879,540279.816881044,1425524.71565759,-687991.293106861
"2315",2010-09-21,1150836.33737029,539323.219974725,1416887.86070115,-611513.117395568
"2316",2010-09-22,1049292.67920845,538490.443503965,1410268.79821276,-510802.235704487
"2317",2010-09-23,932371.548607528,537595.74600095,1481656.13087696,-394775.802606578
"2318",2010-09-24,-1393635.70340608,536873.435747685,1735760.69046097,1930509.13915377
"2319",2010-09-25,745737.400498387,536169.052679802,1733784.47964821,-209568.347818585
"2320",2010-09-26,920122.987691117,535562.065995621,1709628.46684394,-384560.921695496
"2321",2010-09-27,938741.701282077,534808.774112536,1678794.02706276,-403932.927169541
"2322",2010-09-28,940301.236113723,534061.109092435,1681333.56822013,-406240.127021288
"2323",2010-09-29,950188.871034247,533192.59840248,1664412.87618395,-416996.272631767
"2324",2010-09-30,915992.240137018,532332.102562003,1636756.81284685,-383660.137575014
"2325",2010-10-01,966394.175384874,531659.74955254,1612877.57031328,-434734.425832334
"2326",2010-10-02,845221.498024925,531171.10273754,1597961.65784748,-314050.395287385
"2327",2010-10-03,919628.080595013,531003.751111439,1563563.5840198,-388624.329483574
"2328",2010-10-04,993957.093931373,530927.425381174,1540809.43097188,-463029.668550198
"2329",2010-10-05,1003790.76163429,530998.845830296,1528269.84139193,-472791.915803991
"2330",2010-10-06,1010911.5077033,530973.192437747,1514665.54851391,-479938.315265556
"2331",2010-10-07,1026521.58143386,530850.912034752,1487508.96542358,-495670.669399103
"2332",2010-10-08,1035584.07912092,530623.694614307,1472103.28222448,-504960.384506609
"2333",2010-10-09,1043597.46767132,530377.865254687,1458052.66888624,-513219.602416637
