datetime,FlowOut,FlowIn
2016-02-04,1.245941250048,1.245941250048
2016-02-05,1.2261194574335998,1.2261194574335998
2016-02-06,1.217624403456,1.217624403456
2016-02-07,1.2062976648192,1.2062976648192
2016-02-08,1.1978026108416,1.1978026108416
2016-02-09,1.1893075568640001,1.1893075568640001
2016-02-10,1.175149133568,1.175149133568
2016-02-11,1.1496639716352002,1.1496639716352002
2016-02-12,1.1383372329984,1.1383372329984
2016-02-13,1.1298421790208,1.1298421790208
2016-02-14,1.118515440384,1.118515440384
2016-02-15,1.0930302784512,1.0930302784512
2016-02-16,1.1015253324288,1.1015253324288
2016-02-17,1.076040170496,1.076040170496
2016-02-18,1.0703768011776,1.0703768011776
2016-02-19,1.1015253324288,1.1015253324288
2016-02-20,1.1270104943616,1.1270104943616
2016-02-21,1.1270104943616,1.1270104943616
2016-02-22,1.1100203864064002,1.1100203864064002
2016-02-23,1.0958619631104,1.0958619631104
2016-02-24,1.090198593792,1.090198593792
2016-02-25,1.0732084858368,1.0732084858368
2016-02-26,1.0363965852672001,1.0363965852672001
2016-02-27,1.0279015312896,1.0279015312896
2016-02-28,1.0307332159488,1.0307332159488
2016-02-29,1.0363965852672001,1.0363965852672001
2016-03-01,1.0080797386752,1.0080797386752
2016-03-02,0.9995846846976,0.9995846846976
2016-03-03,0.9882579460608,0.9882579460608
2016-03-04,0.9882579460608,0.9882579460608
2016-03-05,1.0109114233344,1.0109114233344
2016-03-06,0.9995846846976,0.9995846846976
2016-03-07,0.99108963072,0.99108963072
2016-03-08,1.0137431079936,1.0137431079936
2016-03-09,1.033564900608,1.033564900608
2016-03-10,1.0250698466304,1.0250698466304
2016-03-11,1.0165747926528,1.0165747926528
2016-03-12,1.0165747926528,1.0165747926528
2016-03-13,1.0250698466304,1.0250698466304
2016-03-14,1.0363965852672001,1.0363965852672001
2016-03-15,1.0505550085632,1.0505550085632
2016-03-16,1.3195650511872001,1.3195650511872001
2016-03-17,1.4611492841472,1.4611492841472
2016-03-18,1.4724760227840001,1.4724760227840001
2016-03-19,1.4554859148288,1.4554859148288
2016-03-20,1.4384958068736,1.4384958068736
2016-03-21,1.4243373835775999,1.4243373835775999
2016-03-22,1.4328324375552002,1.4328324375552002
2016-03-23,1.4356641222144002,1.4356641222144002
2016-03-24,1.4101789602816,1.4101789602816
2016-03-25,1.3846937983488,1.3846937983488
2016-03-26,1.3818621136895999,1.3818621136895999
2016-03-27,1.4384958068736,1.4384958068736
2016-03-28,1.4271690682368,1.4271690682368
2016-03-29,1.401683906304,1.401683906304
2016-03-30,1.4130106449408,1.4130106449408
2016-03-31,1.4526542301696,1.4526542301696
2016-04-01,1.458317599488,1.458317599488
2016-04-02,1.444159176192,1.444159176192
2016-04-03,1.4384958068736,1.4384958068736
2016-04-04,1.4158423296,1.4158423296
2016-04-05,1.4158423296,1.4158423296
2016-04-06,1.5064562386944,1.5064562386944
2016-04-07,1.5347730852864,1.5347730852864
2016-04-08,1.5602582472192001,1.5602582472192001
2016-04-09,1.5630899318784002,1.5630899318784002
2016-04-10,1.5517631932416,1.5517631932416
2016-04-11,1.543268139264,1.543268139264
2016-04-12,1.529109715968,1.529109715968
2016-04-13,1.543268139264,1.543268139264
2016-04-14,1.5262780313088,1.5262780313088
2016-04-15,1.5064562386944,1.5064562386944
2016-04-16,1.4979611847168,1.4979611847168
2016-04-17,1.5036245540352,1.5036245540352
2016-04-18,1.5092879233536,1.5092879233536
2016-04-19,1.5149512926720001,1.5149512926720001
2016-04-20,1.5206146619904002,1.5206146619904002
2016-04-21,1.5687533011968,1.5687533011968
2016-04-22,1.5659216165376,1.5659216165376
2016-04-23,1.5404364546048,1.5404364546048
2016-04-24,1.6253869943808,1.6253869943808
2016-04-25,1.8320999745024,1.8320999745024
2016-04-26,1.8462583977984002,1.8462583977984002
2016-04-27,1.812278181888,1.812278181888
2016-04-28,1.7528128040448,1.7528128040448
2016-04-29,1.7131692188160001,1.7131692188160001
2016-04-30,1.6933474262016,1.6933474262016
2016-05-01,1.6593672102912,1.6593672102912
2016-05-02,1.62821867904,1.62821867904
2016-05-03,1.6168919404032,1.6168919404032
2016-05-04,1.6197236250624,1.6197236250624
2016-05-05,1.585743409152,1.585743409152
2016-05-06,1.5772483551744,1.5772483551744
2016-05-07,1.6253869943808,1.6253869943808
2016-05-08,1.5970701477888,1.5970701477888
2016-05-09,1.571584985856,1.571584985856
2016-05-10,1.5659216165376,1.5659216165376
2016-05-11,1.5262780313088,1.5262780313088
2016-05-12,1.5149512926720001,1.5149512926720001
2016-05-13,1.4951295000576,1.4951295000576
2016-05-14,1.4668126534655999,1.4668126534655999
2016-05-15,1.4215056989184,1.4215056989184
2016-05-16,1.4243373835775999,1.4243373835775999
2016-05-17,1.3960205369856,1.3960205369856
2016-05-18,1.373367059712,1.373367059712
2016-05-19,1.3507135824384002,1.3507135824384002
2016-05-20,1.3365551591424,1.3365551591424
2016-05-21,1.3252284205056,1.3252284205056
2016-05-22,1.3195650511872001,1.3195650511872001
2016-05-23,1.2969115739136,1.2969115739136
2016-05-24,1.3252284205056,1.3252284205056
2016-05-25,1.3931888523264002,1.3931888523264002
2016-05-26,1.6961791108608,1.6961791108608
2016-05-27,1.7471494347264,1.7471494347264
2016-05-28,1.812278181888,1.812278181888
2016-05-29,1.9963376847360002,1.9963376847360002
2016-05-30,1.9991693693952,1.9991693693952
2016-05-31,1.9736842074624001,1.9736842074624001
2016-06-01,1.9425356762111998,1.9425356762111998
2016-06-02,1.8943970370048002,1.8943970370048002
2016-06-03,1.8943970370048002,1.8943970370048002
2016-06-04,1.9793475767808002,1.9793475767808002
2016-06-05,1.9878426307584,1.9878426307584
2016-06-06,1.9595257841664002,1.9595257841664002
2016-06-07,1.9000604063231998,1.9000604063231998
2016-06-08,1.8349316591616,1.8349316591616
2016-06-09,1.7981197585920001,1.7981197585920001
2016-06-10,1.783961335296,1.783961335296
2016-06-11,1.8660801904128002,1.8660801904128002
2016-06-12,1.8151098665471999,1.8151098665471999
2016-06-13,1.8774069290496,1.8774069290496
2016-06-14,1.8519217671168002,1.8519217671168002
2016-06-15,1.91138714496,1.91138714496
2016-06-16,2.1067733864448,2.1067733864448
2016-06-17,2.0699614858752,2.0699614858752
2016-06-18,2.024654531328,2.024654531328
2016-06-19,1.9708525228032,1.9708525228032
2016-06-20,1.9651891534848003,1.9651891534848003
2016-06-21,1.8745752443904002,1.8745752443904002
2016-06-22,1.826436605184,1.826436605184
2016-06-23,1.7896247046144,1.7896247046144
2016-06-24,1.7329910114304001,1.7329910114304001
2016-06-25,1.7160009034752002,1.7160009034752002
2016-06-26,1.8236049205248002,1.8236049205248002
2016-06-27,1.7669712273408,1.7669712273408
2016-06-28,1.7046741648384,1.7046741648384
2016-06-29,1.6395454176768,1.6395454176768
2016-06-30,1.6055652017664002,1.6055652017664002
2016-07-01,1.571584985856,1.571584985856
2016-07-02,1.5206146619904002,1.5206146619904002
2016-07-03,1.4894661307392,1.4894661307392
2016-07-04,1.4469908608512,1.4469908608512
2016-07-05,1.4073472756224001,1.4073472756224001
2016-07-06,1.3960205369856,1.3960205369856
2016-07-07,1.4045155909632001,1.4045155909632001
2016-07-08,1.4215056989184,1.4215056989184
2016-07-09,1.4073472756224001,1.4073472756224001
2016-07-10,1.3790304290304,1.3790304290304
2016-07-11,1.373367059712,1.373367059712
2016-07-12,1.4838027614208,1.4838027614208
2016-07-13,1.4724760227840001,1.4724760227840001
2016-07-14,1.4639809688064,1.4639809688064
2016-07-15,1.4413274915328,1.4413274915328
2016-07-16,1.4045155909632001,1.4045155909632001
2016-07-17,1.3761987443712,1.3761987443712
2016-07-18,1.3705353750528,1.3705353750528
2016-07-19,1.330891789824,1.330891789824
2016-07-20,1.302574943232,1.302574943232
2016-07-21,1.4130106449408,1.4130106449408
2016-07-22,1.4356641222144002,1.4356641222144002
2016-07-23,1.4186740142592,1.4186740142592
2016-07-24,1.4611492841472,1.4611492841472
2016-07-25,1.3988522216448,1.3988522216448
2016-07-26,1.3761987443712,1.3761987443712
2016-07-27,1.585743409152,1.585743409152
2016-07-28,1.7131692188160001,1.7131692188160001
2016-07-29,1.642377102336,1.642377102336
2016-07-30,1.5885750938112,1.5885750938112
2016-07-31,1.5262780313088,1.5262780313088
2016-08-01,1.4894661307392,1.4894661307392
2016-08-02,1.4809710767616,1.4809710767616
2016-08-03,1.5064562386944,1.5064562386944
2016-08-04,1.48663444608,1.48663444608
2016-08-05,1.4498225455104001,1.4498225455104001
2016-08-06,1.3988522216448,1.3988522216448
2016-08-07,1.3563769517568,1.3563769517568
2016-08-08,1.302574943232,1.302574943232
2016-08-09,1.2544363040256,1.2544363040256
2016-08-10,1.2431095653888,1.2431095653888
2016-08-11,1.3139016818688,1.3139016818688
2016-08-12,1.34505021312,1.34505021312
2016-08-13,1.3054066278912,1.3054066278912
2016-08-14,1.2714264119808,1.2714264119808
2016-08-15,1.2544363040256,1.2544363040256
2016-08-16,1.2572679886848,1.2572679886848
2016-08-17,1.2572679886848,1.2572679886848
2016-08-18,1.2374461960704002,1.2374461960704002
2016-08-19,1.2799214659584002,1.2799214659584002
2016-08-20,1.585743409152,1.585743409152
2016-08-21,1.7131692188160001,1.7131692188160001
2016-08-22,1.6593672102912,1.6593672102912
2016-08-23,1.6338820483584002,1.6338820483584002
2016-08-24,1.6508721563136,1.6508721563136
2016-08-25,1.6027335171072001,1.6027335171072001
2016-08-26,1.5460998239232,1.5460998239232
2016-08-27,1.5036245540352,1.5036245540352
2016-08-28,1.48663444608,1.48663444608
2016-08-29,1.4639809688064,1.4639809688064
2016-08-30,1.4469908608512,1.4469908608512
2016-08-31,1.4073472756224001,1.4073472756224001
2016-09-01,1.3705353750528,1.3705353750528
2016-09-02,1.330891789824,1.330891789824
2016-09-03,1.2912482045952,1.2912482045952
2016-09-04,1.2544363040256,1.2544363040256
2016-09-05,1.217624403456,1.217624403456
2016-09-06,1.444159176192,1.444159176192
2016-09-07,1.5630899318784002,1.5630899318784002
2016-09-08,1.5517631932416,1.5517631932416
2016-09-09,1.529109715968,1.529109715968
2016-09-10,1.571584985856,1.571584985856
2016-09-11,1.5177829773312002,1.5177829773312002
2016-09-12,1.4696443381248,1.4696443381248
2016-09-13,1.4526542301696,1.4526542301696
2016-09-14,1.3931888523264002,1.3931888523264002
2016-09-15,1.359208636416,1.359208636416
2016-09-16,1.3422185284608,1.3422185284608
2016-09-17,1.3195650511872001,1.3195650511872001
2016-09-18,1.2969115739136,1.2969115739136
2016-09-19,1.2714264119808,1.2714264119808
2016-09-20,1.2431095653888,1.2431095653888
2016-09-21,1.260099673344,1.260099673344
2016-09-22,1.3393868438016,1.3393868438016
2016-09-23,1.302574943232,1.302574943232
2016-09-24,1.2685947273216,1.2685947273216
2016-09-25,1.2855848352768,1.2855848352768
2016-09-26,1.2940798892544,1.2940798892544
2016-09-27,1.3082383125504,1.3082383125504
2016-09-28,1.3110699972096,1.3110699972096
2016-09-29,1.2855848352768,1.2855848352768
2016-09-30,1.2629313580032,1.2629313580032
2016-10-01,1.2431095653888,1.2431095653888
2016-10-02,1.2204560881152,1.2204560881152
2016-10-03,1.2006342955008,1.2006342955008
2016-10-04,1.1808125028864,1.1808125028864
2016-10-05,1.1779808182272,1.1779808182272
2016-10-06,1.160990710272,1.160990710272
2016-10-07,1.1978026108416,1.1978026108416
2016-10-08,1.1524956562944002,1.1524956562944002
2016-10-09,1.1156837557248,1.1156837557248
2016-10-10,1.0788718551552001,1.0788718551552001
2016-10-11,1.0788718551552001,1.0788718551552001
2016-10-12,1.0873669091328,1.0873669091328
2016-10-13,1.0533866932224,1.0533866932224
2016-10-14,1.0137431079936,1.0137431079936
2016-10-15,1.0080797386752,1.0080797386752
2016-10-16,1.0137431079936,1.0137431079936
2016-10-17,1.1213471250432,1.1213471250432
2016-10-18,1.2006342955008,1.2006342955008
2016-10-19,1.1864758722047999,1.1864758722047999
2016-10-20,1.1694857642496,1.1694857642496
2016-10-21,1.1524956562944002,1.1524956562944002
2016-10-22,1.1241788097024001,1.1241788097024001
2016-10-23,1.1156837557248,1.1156837557248
2016-10-24,1.090198593792,1.090198593792
2016-10-25,1.0817035398144002,1.0817035398144002
2016-10-26,1.0958619631104,1.0958619631104
2016-10-27,1.104357017088,1.104357017088
2016-10-28,1.0986936477695999,1.0986936477695999
2016-10-29,1.1015253324288,1.1015253324288
2016-10-30,1.104357017088,1.104357017088
2016-10-31,1.0930302784512,1.0930302784512
2016-11-01,1.0930302784512,1.0930302784512
2016-11-02,1.104357017088,1.104357017088
2016-11-03,1.1128520710656,1.1128520710656
2016-11-04,1.1128520710656,1.1128520710656
2016-11-05,1.118515440384,1.118515440384
2016-11-06,1.1270104943616,1.1270104943616
2016-11-07,1.1241788097024001,1.1241788097024001
2016-11-08,1.13267386368,1.13267386368
2016-11-09,1.118515440384,1.118515440384
2016-11-10,1.104357017088,1.104357017088
2016-11-11,1.090198593792,1.090198593792
2016-11-12,1.0647134318592,1.0647134318592
2016-11-13,1.0533866932224,1.0533866932224
2016-11-14,1.0618817472,1.0618817472
2016-11-15,1.0618817472,1.0618817472
2016-11-16,1.0647134318592,1.0647134318592
2016-11-17,1.0590500625408,1.0590500625408
2016-11-18,1.1100203864064002,1.1100203864064002
2016-11-19,1.1355055483392,1.1355055483392
2016-11-20,1.1128520710656,1.1128520710656
2016-11-21,1.0873669091328,1.0873669091328
2016-11-22,1.0703768011776,1.0703768011776
2016-11-23,1.0873669091328,1.0873669091328
2016-11-24,1.1156837557248,1.1156837557248
2016-11-25,1.1270104943616,1.1270104943616
2016-11-26,1.1241788097024001,1.1241788097024001
2016-11-27,1.1298421790208,1.1298421790208
2016-11-28,1.2091293494784001,1.2091293494784001
2016-11-29,1.3223967358464002,1.3223967358464002
2016-11-30,1.3393868438016,1.3393868438016
2016-12-01,1.34505021312,1.34505021312
2016-12-02,1.3365551591424,1.3365551591424
2016-12-03,1.3280601051648,1.3280601051648
2016-12-04,1.3252284205056,1.3252284205056
2016-12-05,1.330891789824,1.330891789824
2016-12-06,1.3195650511872001,1.3195650511872001
2016-12-07,1.2827531506176,1.2827531506176
2016-12-08,1.2799214659584002,1.2799214659584002
2016-12-09,1.2629313580032,1.2629313580032
2016-12-10,1.2346145114112002,1.2346145114112002
2016-12-11,1.2317828267520001,1.2317828267520001
2016-12-12,1.2261194574335998,1.2261194574335998
2016-12-13,1.2062976648192,1.2062976648192
2016-12-14,1.1694857642496,1.1694857642496
2016-12-15,1.1355055483392,1.1355055483392
2016-12-16,1.1270104943616,1.1270104943616
2016-12-17,1.1581590256128,1.1581590256128
2016-12-18,1.160990710272,1.160990710272
2016-12-19,1.1553273409536,1.1553273409536
2016-12-20,1.1581590256128,1.1581590256128
2016-12-21,1.1666540795904001,1.1666540795904001
2016-12-22,1.1694857642496,1.1694857642496
2016-12-23,1.1723174489088,1.1723174489088
2016-12-24,1.1921392415232002,1.1921392415232002
2016-12-25,1.2119610341376,1.2119610341376
2016-12-26,1.2855848352768,1.2855848352768
2016-12-27,1.2714264119808,1.2714264119808
2016-12-28,1.2544363040256,1.2544363040256
2016-12-29,1.2487729347072,1.2487729347072
2016-12-30,1.2487729347072,1.2487729347072
2016-12-31,1.2516046193664,1.2516046193664
2017-01-01,1.245941250048,1.245941250048
2017-01-02,1.245941250048,1.245941250048
2017-01-03,1.245941250048,1.245941250048
2017-01-04,1.2232877727744,1.2232877727744
2017-01-05,1.2091293494784001,1.2091293494784001
2017-01-06,1.2006342955008,1.2006342955008
2017-01-07,1.1893075568640001,1.1893075568640001
2017-01-08,1.1723174489088,1.1723174489088
2017-01-09,1.1893075568640001,1.1893075568640001
2017-01-10,1.2431095653888,1.2431095653888
2017-01-11,1.302574943232,1.302574943232
2017-01-12,1.3110699972096,1.3110699972096
2017-01-13,1.302574943232,1.302574943232
2017-01-14,1.2742580966400001,1.2742580966400001
2017-01-15,1.2516046193664,1.2516046193664
2017-01-16,1.2629313580032,1.2629313580032
2017-01-17,1.2685947273216,1.2685947273216
2017-01-18,1.260099673344,1.260099673344
2017-01-19,1.2544363040256,1.2544363040256
2017-01-20,1.2742580966400001,1.2742580966400001
2017-01-21,1.316733366528,1.316733366528
2017-01-22,1.3422185284608,1.3422185284608
2017-01-23,1.3337234744832,1.3337234744832
2017-01-24,1.3223967358464002,1.3223967358464002
2017-01-25,1.3195650511872001,1.3195650511872001
2017-01-26,1.3223967358464002,1.3223967358464002
2017-01-27,1.3110699972096,1.3110699972096
2017-01-28,1.2940798892544,1.2940798892544
2017-01-29,1.2799214659584002,1.2799214659584002
2017-01-30,1.2799214659584002,1.2799214659584002
2017-01-31,1.288416519936,1.288416519936
2017-02-01,1.2799214659584002,1.2799214659584002
2017-02-02,1.2657630426624,1.2657630426624
2017-02-03,1.2431095653888,1.2431095653888
2017-02-04,1.2317828267520001,1.2317828267520001
2017-02-05,1.2261194574335998,1.2261194574335998
2017-02-06,1.2119610341376,1.2119610341376
2017-02-07,1.2402778807296,1.2402778807296
2017-02-08,1.2544363040256,1.2544363040256
2017-02-09,1.2431095653888,1.2431095653888
2017-02-10,1.2346145114112002,1.2346145114112002
2017-02-11,1.2091293494784001,1.2091293494784001
2017-02-12,1.2119610341376,1.2119610341376
2017-02-13,1.1949709261824002,1.1949709261824002
2017-02-14,1.1836441875455999,1.1836441875455999
2017-02-15,1.1694857642496,1.1694857642496
2017-02-16,1.160990710272,1.160990710272
2017-02-17,1.1524956562944002,1.1524956562944002
2017-02-18,1.1411689176575999,1.1411689176575999
2017-02-19,1.1298421790208,1.1298421790208
2017-02-20,1.1779808182272,1.1779808182272
2017-02-21,1.316733366528,1.316733366528
2017-02-22,1.3195650511872001,1.3195650511872001
2017-02-23,1.4130106449408,1.4130106449408
2017-02-24,1.4271690682368,1.4271690682368
2017-02-25,1.4526542301696,1.4526542301696
2017-02-26,1.4469908608512,1.4469908608512
2017-02-27,1.4696443381248,1.4696443381248
2017-02-28,1.4639809688064,1.4639809688064
2017-03-01,1.4696443381248,1.4696443381248
2017-03-02,1.4158423296,1.4158423296
2017-03-03,1.3790304290304,1.3790304290304
2017-03-04,1.359208636416,1.359208636416
2017-03-05,1.3478818977792,1.3478818977792
2017-03-06,1.3648720057344002,1.3648720057344002
2017-03-07,1.3761987443712,1.3761987443712
2017-03-08,1.5177829773312002,1.5177829773312002
2017-03-09,1.4611492841472,1.4611492841472
2017-03-10,1.4300007528960001,1.4300007528960001
2017-03-11,1.401683906304,1.401683906304
2017-03-12,1.373367059712,1.373367059712
2017-03-13,1.3677036903936,1.3677036903936
2017-03-14,1.3365551591424,1.3365551591424
2017-03-15,1.2997432585728,1.2997432585728
2017-03-16,1.2742580966400001,1.2742580966400001
2017-03-17,1.2997432585728,1.2997432585728
2017-03-18,1.3280601051648,1.3280601051648
2017-03-19,1.3139016818688,1.3139016818688
2017-03-20,1.2912482045952,1.2912482045952
2017-03-21,1.2742580966400001,1.2742580966400001
2017-03-22,1.2544363040256,1.2544363040256
2017-03-23,1.245941250048,1.245941250048
2017-03-24,1.2855848352768,1.2855848352768
2017-03-25,1.2940798892544,1.2940798892544
2017-03-26,1.2940798892544,1.2940798892544
