"","Date","Source","Sink","Pipe","Net"
"2903",2009-04-05,-100035895.391217,109765773.890303,567348763.608783,209801669.28152
"2904",2009-04-06,-97997869.8057251,108072088.100277,560582629.194275,206069957.906002
"2905",2009-04-07,-106574794.362856,106407160.947991,561893096.637144,212981955.310847
"2906",2009-04-08,-104162626.734183,104783431.764166,526285920.265817,208946058.498348
"2907",2009-04-09,-15629431.4169725,103115876.345442,512259835.583027,118745307.762414
"2908",2009-04-10,142571021.297666,101451006.838687,432232160.297666,-41120014.4589791
"2909",2009-04-11,65825746.93954,99630087.0390884,467309221.93954,33804340.0995484
"2910",2009-04-12,152915854.515285,97936607.5312724,425773921.515285,-54979246.9840123
"2911",2009-04-13,159744194.241974,96174785.0337861,418015349.241974,-63569409.2081875
"2912",2009-04-14,-106552563.677984,94437562.9273848,538730975.322016,200990126.605369
"2913",2009-04-15,-104180416.712068,93049122.7970438,532074322.287932,197229539.509112
"2914",2009-04-16,174415056.454774,91682778.3414706,586727907.454774,-82732278.1133031
"2915",2009-04-17,143643087.011787,90094947.6678711,589245858.011787,-53548139.3439156
"2916",2009-04-18,130820522.708916,88569801.7771523,573349181.708916,-42250720.9317636
"2917",2009-04-19,155341552.699888,87081807.7605311,515585443.699888,-68259744.9393567
"2918",2009-04-20,144034924.2328,85573720.2472733,507614719.2328,-58461203.9855272
"2919",2009-04-21,104023126.512277,84104258.6593803,521692777.512277,-19918867.8528968
"2920",2009-04-22,118592388.550089,82709189.4571341,508391127.550089,-35883199.0929546
"2921",2009-04-23,113745028.781174,81325380.2472981,512043799.781173,-32419648.5338754
"2922",2009-04-24,119742140.241038,79977815.0861175,511769999.241038,-39764325.1549204
"2923",2009-04-25,157844181.414006,78654750.1695605,482870568.414006,-79189431.2444452
"2924",2009-04-26,157081624.02637,77309896.0702254,487303883.02637,-79771727.9561441
"2925",2009-04-27,106342168.873905,75995999.945891,518716971.873905,-30346168.928014
"2926",2009-04-28,110312465.489453,74765674.750013,529318724.489453,-35546790.7394402
"2927",2009-04-29,21693483.8024358,73575549.893995,595975230.802436,51882066.0915592
"2928",2009-04-30,96038225.3672209,72530256.631112,544615748.367221,-23507968.7361089
"2929",2009-05-01,159564403.752818,71411544.388352,350477531.481255,-88152859.3644655
"2930",2009-05-02,183188792.888742,73489388.6652068,336539337.752368,-109699404.223536
"2931",2009-05-03,184612806.455022,75507222.56194,343884352.509861,-109105583.893082
"2932",2009-05-04,168505005.060609,77433935.9755106,337252873.571252,-91071069.0850979
"2933",2009-05-05,244462153.832576,79317217.4566435,310305934.52862,-165144936.375933
"2934",2009-05-06,260236961.602413,81257625.0434376,308307355.952111,-178979336.558976
"2935",2009-05-07,189093234.430512,83168477.5927745,346536358.03245,-105924756.837738
"2936",2009-05-08,247941455.600465,85129848.6604033,321307278.098768,-162811606.940062
"2937",2009-05-09,143604347.490008,86925530.8142485,384715114.062051,-56678816.6757591
"2938",2009-05-10,232987962.925483,88968243.2286091,341394826.607941,-144019719.696874
"2939",2009-05-11,233347631.455825,90888741.5500466,343804972.218634,-142458889.905779
"2940",2009-05-12,235994516.332503,92783854.2429184,349297352.169446,-143210662.089584
"2941",2009-05-13,151028502.086745,94666632.2376529,375389534.618062,-56361869.849092
"2942",2009-05-14,298495391.360432,96668869.4894523,397835406.341452,-201826521.87098
"2943",2009-05-15,316254496.216053,98507552.2375664,399130504.326104,-217746943.978487
"2944",2009-05-16,312181234.675886,100326905.081916,409497825.87883,-211854329.593971
"2945",2009-05-17,265318482.850667,102131118.777887,410147511.856946,-163187364.072779
"2946",2009-05-18,281610419.884378,103954693.838595,398224517.087873,-177655726.045782
"2947",2009-05-19,366278283.635561,105734011.74832,392240045.255799,-260544271.887241
"2948",2009-05-20,354367246.128657,107502815.72376,405306789.928757,-246864430.404896
"2949",2009-05-21,349180043.071526,109261319.40115,396154482.88822,-239918723.670375
"2950",2009-05-22,387877796.720899,110988640.118402,391113055.318787,-276889156.602496
"2951",2009-05-23,418938276.248828,112931120.165049,369268305.944808,-306007156.083779
"2952",2009-05-24,422542278.660848,114814365.666015,379303307.31245,-307727912.994833
"2953",2009-05-25,432203370.251935,116690771.308601,383119505.561494,-315512598.943334
"2954",2009-05-26,404668404.838225,118552261.190248,415349733.796284,-286116143.647978
"2955",2009-05-27,388759727.380286,120427988.165136,420179043.954879,-268331739.215149
"2956",2009-05-28,403106084.365802,122290231.118275,425556598.97983,-280815853.247526
"2957",2009-05-29,437763328.046181,124139995.949068,420027441.258561,-313623332.097113
"2958",2009-05-30,399365698.631424,125953990.788136,466562532.794125,-273411707.843288
"2959",2009-05-31,415941849.351927,128069107.107322,456474012.920853,-287872742.244605
"2960",2009-06-01,411341803.221793,130137762.770947,476014800.158931,-281204040.450846
"2961",2009-06-02,457598462.341078,132210507.328236,443954868.497702,-325387955.012843
"2962",2009-06-03,448356701.269361,134217922.612264,453755544.562282,-314138778.657097
"2963",2009-06-04,408575542.414065,136207812.808633,485338178.000283,-272367729.605432
"2964",2009-06-05,457293591.696759,138219779.617372,479256743.296404,-319073812.079387
"2965",2009-06-06,440980930.035803,140202562.169315,506421723.336521,-300778367.866488
"2966",2009-06-07,454379479.88009,142191915.980169,500689070.034578,-312187563.899921
"2967",2009-06-08,434009401.653351,144428580.738164,536831845.967066,-289580820.915187
"2968",2009-06-09,432811327.68338,146690523.730954,535599208.301581,-286120803.952426
"2969",2009-06-10,329218061.664697,148915813.24951,547239077.860736,-180302248.415188
"2970",2009-06-11,383987855.268566,151185696.373669,504116652.338245,-232802158.894897
"2971",2009-06-12,331404557.870925,153363751.149486,504980598.086358,-178040806.721439
"2972",2009-06-13,502213513.151628,155356552.284096,481380305.463122,-346856960.867532
"2973",2009-06-14,489701550.901381,157282677.707254,489269485.908929,-332418873.194128
"2974",2009-06-15,341886125.025946,159204592.754334,558961238.211503,-182681532.271611
"2975",2009-06-16,431540780.277509,161391519.216323,582401972.906727,-270149261.061186
"2976",2009-06-17,540922167.126619,163474098.014099,593802404.170531,-377448069.11252
"2977",2009-06-18,452202412.068833,165261649.278178,624084087.820618,-286940762.790655
"2978",2009-06-19,557825939.680907,167062517.626389,565116126.211824,-390763422.054517
"2979",2009-06-20,593450206.208548,168785342.367659,531483343.995899,-424664863.840889
"2980",2009-06-21,597237719.703321,170453801.958957,531484577.60593,-426783917.744364
"2981",2009-06-22,527878226.099936,172103913.707809,620940562.437488,-355774312.392127
"2982",2009-06-23,523860760.795604,173669730.070835,625865209.438178,-350191030.724768
"2983",2009-06-24,518122049.17116,175228041.950439,632506722.210121,-342894007.220721
"2984",2009-06-25,512581193.690186,176781323.363628,635239065.229759,-335799870.326558
"2985",2009-06-26,500047792.144844,178441130.980247,648220812.012724,-321606661.164597
"2986",2009-06-27,521094749.91579,180103015.159723,635761029.29482,-340991734.756067
"2987",2009-06-28,524620853.199448,181551848.608034,634670032.101287,-343069004.591414
"2988",2009-06-29,476117848.305883,182986495.153608,676155572.595908,-293131353.152275
"2989",2009-06-30,492987957.027759,184471660.346877,663997592.970267,-308516296.680882
"2990",2009-07-01,520640494.145831,185925510.422407,640960360.379498,-334714983.723425
"2991",2009-07-02,506383565.109408,187329384.313047,663648551.151556,-319054180.796361
"2992",2009-07-03,413534175.259219,188573668.906017,661662432.750511,-224960506.353202
"2993",2009-07-04,545458238.63115,189804590.753672,626778409.235852,-355653647.877478
"2994",2009-07-05,445956092.668873,190962954.117874,624696794.5141,-254993138.550999
"2995",2009-07-06,483656460.538621,192106509.236204,666176244.383033,-291549951.302417
"2996",2009-07-07,448756823.512615,193431493.668912,635699658.517268,-255325329.843703
"2997",2009-07-08,544162873.113713,194491133.977329,644274659.908931,-349671739.136384
"2998",2009-07-09,372486792.533026,195557311.900553,646440991.403947,-176929480.632473
"2999",2009-07-10,423778171.081478,196617347.216071,622145850.732887,-227160823.865407
"3000",2009-07-11,260942299.103096,197614879.588571,624698424.634953,-63327419.5145248
"3001",2009-07-12,619853692.750806,198606100.109486,633843531.070621,-421247592.64132
"3002",2009-07-13,599681974.886201,199406837.780093,649120807.911145,-400275137.106109
"3003",2009-07-14,711835029.335999,200233514.538795,663605349.408873,-511601514.797204
"3004",2009-07-15,318060986.975031,200986705.448201,692732702.935965,-117074281.52683
"3005",2009-07-16,382113539.025164,201995204.014297,737039582.236656,-180118335.010867
"3006",2009-07-17,396926035.546556,202903730.20838,740570229.383783,-194022305.338176
"3007",2009-07-18,301742695.52292,203900364.900579,742267176.342761,-97842330.6223411
"3008",2009-07-19,503150854.84217,204868278.391939,706814763.071254,-298282576.45023
"3009",2009-07-20,417166879.998219,205700321.636631,770921220.534944,-211466558.361588
"3010",2009-07-21,515558556.28015,206687568.416884,734297972.950305,-308870987.863267
"3011",2009-07-22,502228370.594051,207328968.457485,739109821.324626,-294899402.136565
"3012",2009-07-23,232243748.144469,207961110.277848,783303481.638144,-24282637.8666202
"3013",2009-07-24,340815093.683759,208685728.169256,867457975.232112,-132129365.514503
"3014",2009-07-25,624818548.221695,209594929.419555,725219515.68127,-415223618.802139
"3015",2009-07-26,422329868.684868,210122647.555739,847240520.224249,-212207221.12913
"3016",2009-07-27,317962098.089118,210709483.245529,893706623.738252,-107252614.843589
"3017",2009-07-28,308982844.718451,211479809.024427,958858167.008218,-97503035.6940238
"3018",2009-07-29,336778644.080209,212362180.265013,964014586.551771,-124416463.815196
"3019",2009-07-30,313990952.020187,213218182.151204,947172802.774021,-100772769.868983
"3020",2009-07-31,348282277.388138,214002467.392764,982469184.199928,-134279809.995374
"3021",2009-08-01,415940289.687569,214605961.838547,993623696.516133,-201334327.849022
"3022",2009-08-02,433838442.371078,215200789.742972,1002027750.3686,-218637652.628106
"3023",2009-08-03,453628324.958209,215780927.156603,1005167647.97055,-237847397.801605
"3024",2009-08-04,483470624.977551,216337950.029375,1022914965.52065,-267132674.948176
"3025",2009-08-05,507895126.970486,216897447.055715,1038418730.42379,-290997679.914771
"3026",2009-08-06,635789537.087008,217234880.04172,971268672.056347,-418554657.045288
"3027",2009-08-07,569700094.319014,217441309.208204,1042762714.05765,-352258785.110809
"3028",2009-08-08,699270029.880335,217837097.542259,964432095.928957,-481432932.338076
"3029",2009-08-09,637573675.919292,218095307.461839,970284356.035164,-419478368.457454
"3030",2009-08-10,680177679.146892,218347734.547633,984860388.85122,-461829944.599258
"3031",2009-08-11,803504541.247541,218380606.300533,932114293.156385,-585123934.947008
"3032",2009-08-12,790300218.12406,218336673.695852,988649746.032904,-571963544.428208
"3033",2009-08-13,666737548.316235,218341519.744725,982917586.020563,-448396028.57151
"3034",2009-08-14,686952422.977341,218378237.419112,971872328.32479,-468574185.558229
"3035",2009-08-15,582443757.587266,218440259.532108,963661726.934716,-364003498.055158
"3036",2009-08-16,598967336.494524,218532833.988948,965150748.761105,-380434502.505576
"3037",2009-08-17,543387687.578807,218356261.270803,957380312.674439,-325031426.308004
"3038",2009-08-18,536199474.409902,218217037.209739,951379518.304547,-317982437.200163
"3039",2009-08-19,491737921.157404,218068201.993381,963567788.52189,-273669719.164023
"3040",2009-08-20,480279685.606606,217951163.804275,946883691.791059,-262328521.802331
"3041",2009-08-21,377141561.649832,217800277.732097,969394156.662182,-159341283.917736
"3042",2009-08-22,420399039.428712,217702823.929942,981523890.441061,-202696215.49877
"3043",2009-08-23,472177160.989147,217632300.085991,946443889.473697,-254544860.903155
"3044",2009-08-24,444295257.34181,217486029.197522,961255768.480315,-226809228.144288
"3045",2009-08-25,363592355.002686,217072250.225697,959563156.092311,-146520104.776989
"3046",2009-08-26,401395436.294047,216663835.641672,965363811.447285,-184731600.652375
"3047",2009-08-27,481036462.354259,216277278.106554,912921381.901247,-264759184.247705
"3048",2009-08-28,219269344.779018,215785413.283735,956344793.247523,-3483931.49528334
"3049",2009-08-29,430222564.31697,215398897.507846,921756228.412444,-214823666.809124
"3050",2009-08-30,483916693.862917,214944937.488065,894148709.95839,-268971756.374852
"3051",2009-08-31,396992720.871408,214439458.487137,933869349.457105,-182553262.384271
"3052",2009-09-01,344647352.868593,214030339.628155,959364916.299598,-130617013.240438
"3053",2009-09-02,303824328.777459,213396533.78211,958538994.686369,-90427794.9953489
"3054",2009-09-03,218411750.363111,212774069.89973,956594482.595756,-5637680.46338111
"3055",2009-09-04,299783118.624755,212160825.287566,956383462.782012,-87622293.3371886
"3056",2009-09-05,276169890.628443,211559886.210509,865127894.047715,-64610004.4179348
"3057",2009-09-06,414376317.692202,210779749.438028,893493697.111474,-203596568.254175
"3058",2009-09-07,317637566.970139,210072767.688505,937668114.706889,-107564799.281634
"3059",2009-09-08,371837909.963698,209473234.482982,900303268.773049,-162364675.480716
"3060",2009-09-09,227409807.660638,208808464.472069,979949003.881495,-18601343.188569
"3061",2009-09-10,219290486.714016,208050200.132466,977268199.783112,-11240286.5815507
"3062",2009-09-11,221197513.429043,207301378.983866,968695484.765977,-13896134.4451772
"3063",2009-09-12,212728340.494827,206550458.648331,965259660.831472,-6177881.84649593
"3064",2009-09-13,221245151.367911,205807985.792099,962805511.704556,-15437165.5758122
"3065",2009-09-14,316189120.249515,205073159.641974,902911925.612924,-111115960.607541
"3066",2009-09-15,359685807.937276,204230885.769003,870718735.632636,-155454922.168273
"3067",2009-09-16,231034426.307219,203341239.644651,852568710.900868,-27693186.6625681
"3068",2009-09-17,260494991.149404,202576102.712979,840313160.754906,-57918888.4364247
"3069",2009-09-18,198103642.529786,201539575.500244,856190044.649989,3435932.97045791
"3070",2009-09-19,155179952.987,200577431.115892,864348172.702062,45397478.1288915
"3071",2009-09-20,131215353.950077,199667127.798398,863066405.665139,68451773.8483211
"3072",2009-09-21,145087275.222551,198775624.864566,856733846.501166,53688349.6420152
"3073",2009-09-22,151998470.747896,197896064.865757,842307004.431562,45897594.1178602
"3074",2009-09-23,263549185.228505,197005158.512688,793042497.015836,-66544026.7158175
"3075",2009-09-24,290222051.304611,196006496.840887,773457121.73571,-94215554.4637238
"3076",2009-09-25,168599056.263132,194983620.719482,821255001.201396,26384564.4563507
"3077",2009-09-26,119988914.104712,193874756.30377,831386424.599608,73885842.1990586
