Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/19/13 06:00,9.4,,1.150
08/19/13 06:10,9.4,,1.170
08/19/13 06:20,9.4,,1.140
08/19/13 06:30,9.4,,1.150
08/19/13 06:40,9.4,,1.130
08/19/13 06:50,9.4,,1.140
08/19/13 07:00,9.3,,1.140
08/19/13 07:10,9.3,,1.140
08/19/13 07:20,9.3,,1.140
08/19/13 07:30,9.3,,1.160
08/19/13 07:40,9.3,,1.150
08/19/13 07:50,9.3,,1.150
08/19/13 08:00,9.3,,1.140
08/19/13 08:10,9.3,,1.160
08/19/13 08:20,9.3,,1.160
08/19/13 08:30,9.3,,1.150
08/19/13 08:40,9.3,,1.150
08/19/13 08:50,9.3,,1.150
08/19/13 09:00,9.3,,1.150
08/19/13 09:10,9.3,,1.170
08/19/13 09:20,9.3,,1.180
08/19/13 09:30,9.3,,1.190
08/19/13 09:40,9.4,,1.170
08/19/13 09:50,9.4,,1.200
08/19/13 10:00,9.4,,1.130
08/19/13 10:10,9.4,,1.170
08/19/13 10:20,9.3,,1.140
08/19/13 10:30,9.3,,1.150
08/19/13 10:40,9.3,,1.160
08/19/13 10:50,9.3,,1.150
08/19/13 11:00,9.3,,1.140
08/19/13 11:10,9.3,,1.150
08/19/13 11:20,9.3,,1.140
08/19/13 11:30,9.3,,1.150
08/19/13 11:40,9.3,,1.140
08/19/13 11:50,9.2,,1.150
08/19/13 12:00,9.2,,1.150
08/19/13 12:10,9.2,,1.140
