Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/28/10 05:30,7.9,92.9,1.070
08/28/10 06:00,7.8,93.1,1.070
08/28/10 06:30,7.7,92.9,1.060
08/28/10 07:00,7.7,93.1,1.060
08/28/10 07:30,7.6,93.0,1.060
08/28/10 08:00,7.6,93.0,1.060
08/28/10 08:30,7.7,92.9,1.060
08/28/10 09:00,7.8,92.9,1.060
08/28/10 09:30,8,92.8,1.050
08/28/10 10:00,8.2,92.8,1.050
08/28/10 10:30,8.4,92.8,1.050
08/28/10 11:00,8.6,92.6,1.050
08/28/10 11:30,8.7,92.2,1.050
08/28/10 12:00,9,92.4,1.050
08/28/10 12:30,9.3,92.4,1.050
08/28/10 13:00,9.4,92.2,1.040
