"","Date","Source","Sink","Pipe","Net"
"330",1992-03-25,-6368.50029699275,9884.11774369045,28131.4197030072,16252.6180406832
"331",1992-03-26,-11219.5393024419,9604.61265566457,28028.9406975581,20824.1519581065
"332",1992-03-27,-10090.4964430788,9355.2292670267,25288.8635569212,19445.7257101055
"333",1992-03-28,-8349.98277171862,9091.62854560627,27938.0172282814,17441.6113173249
"334",1992-03-29,-11750.9725781265,8891.39144546859,30585.0274218735,20642.3640235951
"335",1992-03-30,-15861.4885014251,8749.40307156033,33236.3114985749,24610.8915729854
"336",1992-03-31,-15134.2870525332,8660.94662833452,33249.7129474668,23795.2336808677
"337",1992-04-01,-14248.0656074333,8579.71625999923,36295.9343925667,22827.7818674325
"338",1992-04-02,-16089.7024571734,8519.53645240346,36152.2575428266,24609.2389095768
"339",1992-04-03,-16787.8133459714,8475.29917622391,36088.9866540286,25263.1125221953
"340",1992-04-04,-15204.3510115306,8440.19034463513,36260.0089884694,23644.5413561657
"341",1992-04-05,-15217.0430077276,8396.93307922276,39214.9569922724,23613.9760869503
"342",1992-04-06,-13302.3150664365,8378.38233039299,39401.6849335635,21680.6973968295
"343",1992-04-07,-14644.0060934893,8349.10625135278,42379.9939065107,22993.1123448421
"344",1992-04-08,-13510.0248231573,8351.97233557358,45587.5751768427,21861.9971587309
"345",1992-04-09,-16985.0562153348,8368.42960367015,54294.9437846652,25353.485819005
"346",1992-04-10,-23728.0164535329,8467.25302749628,62807.3035464671,32195.2694810292
"347",1992-04-11,-46715.7743691438,8656.31179380307,70981.0256308562,55372.0861629469
"348",1992-04-12,-37887.4153621574,8953.76479254429,70875.3046378426,46841.1801547017
"349",1992-04-13,-35641.0206000239,9252.23074226003,68181.7393999761,44893.251342284
"350",1992-04-14,-25269.4567969497,9502.99567289927,63376.9432030503,34772.452469849
"351",1992-04-15,-18076.2849004959,9628.40854127698,61238.9150995041,27704.6934417729
"352",1992-04-16,-26888.8985081733,9678.32508951992,61420.1814918267,36567.2235976932
"353",1992-04-17,-17691.6666098405,9724.11726376561,61623.5333901595,27415.7838736061
"354",1992-04-18,-17657.3106714085,9766.12584200187,64768.2893285915,27423.4365134104
"355",1992-04-19,-22763.5499558799,9825.68956509755,73399.6500441201,32589.2395209775
"356",1992-04-20,-38423.8833039022,9974.60918058911,98952.1166960978,48398.4924844913
"357",1992-04-21,-77773.217162943,10393.873874261,147156.862837057,88167.091037204
"358",1992-04-22,-134314.591739444,11311.2010593943,220550.208260556,145625.792798838
"359",1992-04-23,-167675.002658063,13007.6819735775,256286.077341937,180682.68463164
"360",1992-04-24,-152368.431278577,15124.3056240608,229053.808721423,167492.736902638
"361",1992-04-25,-123349.477713889,16764.1402008817,193640.962286111,140113.617914771
"362",1992-04-26,-102162.028179993,17819.4455424472,162913.171820007,119981.473722441
"363",1992-04-27,-85224.1432520286,18444.1030371557,137687.856747971,103668.246289184
"364",1992-04-28,-65917.4588604867,18733.3472836246,112323.496562118,84650.8061441113
"365",1992-04-29,-51443.9799432801,19064.8334306524,95620.9686703162,70508.8133739324
"366",1992-04-30,-50168.215283521,19170.9530335358,83853.5254320546,69339.1683170568
"367",1992-05-01,-67586.5179657297,19186.368266171,77855.7209826589,86772.8862319007
"368",1992-05-02,-62451.2660970281,19180.920093528,86787.0850965437,81632.1861905561
"369",1992-05-03,-58170.0448511718,19286.6737263642,89902.3410885993,77456.718577536
"370",1992-05-04,-52686.5850081643,19432.8880427286,87593.8272255871,72119.4730508929
"371",1992-05-05,-44121.7343434244,19524.7652763856,79354.6852928866,63646.49961981
"372",1992-05-06,-34862.0802842705,19509.1760919063,68064.9978982404,54371.2563761768
"373",1992-05-07,-27410.4473345232,19369.6522110982,62743.17101119,46780.0995456214
"374",1992-05-08,-18570.1619571099,19167.5591681574,54885.0408383391,37737.7211252672
"375",1992-05-09,-20853.5679990928,18886.7403973777,52490.36520691,39740.3083964705
"376",1992-05-10,-19724.5711045726,18624.2473280898,49846.7216179335,38348.8184326624
"377",1992-05-11,-18529.4018350917,18398.4759041102,47500.4022408397,36927.8777392019
"378",1992-05-12,-18783.6376644246,18187.1433864398,45054.9919002757,36970.7810508644
"379",1992-05-13,-25481.1595837994,17997.9729841843,42565.8114531877,43479.1325679836
"380",1992-05-14,-14066.0563505227,17834.3944186238,40718.3335231113,31900.4507691465
"381",1992-05-15,-7163.98277956032,17651.8174084277,38999.2241920395,24815.800187988
"382",1992-05-16,-1619.62692422394,17443.5899016345,37159.835803651,19063.2168258585
"383",1992-05-17,-6909.08185157542,17221.9703708707,38023.4351722252,24131.0522224462
"384",1992-05-18,-2589.32162441012,17038.0625794368,38771.1275853303,19627.384203847
"385",1992-05-19,3335.81412257763,16900.2398361539,36914.8722126316,13564.4257135763
"386",1992-05-20,3949.05863787925,16751.8352165094,37824.7605462088,12802.7765786301
"387",1992-05-21,5548.10983438913,16639.5242546231,38854.0481672264,11091.414420234
"388",1992-05-22,12235.7418724589,16554.69754731,37279.8663146256,4318.95567485103
"389",1992-05-23,12139.4981784284,16442.8075913291,38325.754889446,4303.30941290061
"390",1992-05-24,19565.5633521523,16362.3426573193,36801.2143482661,-3203.22069483294
"391",1992-05-25,25360.0549524603,16256.5982498215,35272.9574746764,-9103.45670263881
"392",1992-05-26,28462.503999458,16130.5403217367,36504.3898676644,-12331.9636777212
"393",1992-05-27,29795.788367689,16032.3637750401,37689.4429880105,-13763.4245926489
"394",1992-05-28,31360.5866516641,15965.4772340455,38945.3096960524,-15395.1094176186
"395",1992-05-29,37466.6325328455,15923.7221087479,37569.4241395059,-21542.9104240977
"396",1992-05-30,36211.7396637179,15856.2019025886,38887.218904999,-20355.5377611294
"397",1992-05-31,34877.4705467166,15815.6894275399,42952.1153746486,-19061.7811191766
"398",1992-06-01,37288.1100968564,15847.0297643257,44310.0972883202,-21441.0803325307
"399",1992-06-02,43304.6787404225,15901.6624702859,43096.5238422245,-27403.0162701365
"400",1992-06-03,45139.5929932773,15925.7878340141,44611.3902673975,-29213.8051592632
"401",1992-06-04,47023.9943246038,15969.5249026328,46173.8166938757,-31054.4694219711
"402",1992-06-05,43677.4618651123,16031.6048902895,47759.1608595872,-27645.8569748229
"403",1992-06-06,49958.0961725634,16112.7012000949,49404.7818768035,-33845.3949724685
"404",1992-06-07,51383.4632603866,16211.5987888315,51050.7042619307,-35171.8644715551
"405",1992-06-08,53150.0132871187,16330.2448991707,52776.5966263541,-36819.768387948
"406",1992-06-09,53409.5432180225,16465.5340256988,52843.0129857255,-36944.0091923236
"407",1992-06-10,58168.2080496887,16556.8872331908,50268.9267004236,-41611.3208164979
"408",1992-06-11,58043.6102242525,16559.9301041519,50299.9125276083,-41483.6801201006
"409",1992-06-12,57919.0384649762,16532.0732827528,50332.5550669429,-41386.9651822234
"410",1992-06-13,57794.4810936793,16475.7560573981,50366.9024380876,-41318.7250362811
"411",1992-06-14,57669.9270253768,16393.221110016,50403.0076844462,-41276.7059153608
"412",1992-06-15,57545.3657037048,16286.5304857971,50440.9291752573,-41258.8352179077
"413",1992-06-16,57420.7870400878,16157.5802812507,50480.7310793146,-41263.2067588371
"414",1992-06-17,57296.1813561473,16008.1141558067,50522.483922428,-41288.0672003406
"415",1992-06-18,33901.6593288585,15839.7357640076,50566.2652436335,-18061.9235648509
"416",1992-06-19,56092.6698789704,15653.9201978915,50657.2983098504,-40438.749681079
"417",1992-06-20,48831.7614344168,15452.0245224242,50707.2343446399,-33379.7369119926
"418",1992-06-21,54004.7408468495,15235.2974807802,50773.3125792693,-38769.4433660693
"419",1992-06-22,56597.6925294367,15004.8884408711,50831.5407323658,-41592.8040885656
"420",1992-06-23,56615.6167602535,14761.855649795,50887.0549113068,-41853.7611104585
"421",1992-06-24,56490.416593025,14507.1738588432,50944.9884402394,-41983.2427341818
"422",1992-06-25,56365.1209194438,14241.7413784141,51005.7772414957,-42123.3795410297
"423",1992-06-26,56239.7214396823,13966.3866197458,51069.5996362563,-42273.3348199365
"424",1992-06-27,56114.2097478349,13681.8741789406,51136.6569176667,-42432.3355688943
"425",1992-06-28,55988.5772703125,13388.9105185823,51207.1776336907,-42599.6667517302
"426",1992-06-29,53150.3751976515,13088.1493037294,51281.4229956266,-40062.2258939221
"427",1992-06-30,55171.1139972817,12780.1964528332,51364.933387472,-42390.9175444485
"428",1992-07-01,55931.473604659,12465.6149711941,51422.4254458231,-43465.858633465
"429",1992-07-02,55977.1434222663,12196.2807870076,51480.570341716,-43780.8626352587
"430",1992-07-03,36893.4742045877,11968.5288786872,51540.6803087809,-24924.9453259005
"431",1992-07-04,56250.4355990614,11778.9886706196,51640.373456067,-44471.4469284418
"432",1992-07-05,56725.7403510964,11624.5603914828,51704.057132401,-45101.1799596136
"433",1992-07-06,56772.4355679289,11502.3933213061,51768.6784768105,-45270.0422466227
"434",1992-07-07,57105.1731489594,11409.8657782854,51835.0342397416,-45695.3073706739
"435",1992-07-08,17750.5856972387,11344.5667077066,51902.5061715625,-6406.01898953215
"436",1992-07-09,56565.7762359161,11304.2787459,52051.150287642,-45261.4974900162
"437",1992-07-10,51190.8085130868,11286.9626419865,52123.5467817309,-39903.8458711003
"438",1992-07-11,57248.2481812772,11290.742929302,52208.5808643872,-45957.5052519752
"439",1992-07-12,22750.2075532739,11313.8947468488,52282.9672203866,-11436.312806425
"440",1992-07-13,-54376.4667176449,11354.8317189511,62375.1574267998,65731.298436596
"441",1992-07-14,43838.2048406096,12269.5345049191,54261.5382001393,-31568.6703356906
"442",1992-07-15,45195.2892455651,12386.2743598751,54466.3459184131,-32809.01488569
"443",1992-07-16,46693.3362019859,12505.8075347314,54670.2215812725,-34187.5286672545
"444",1992-07-17,43144.5206180175,12627.8843894753,54907.3531643487,-30516.6362285422
"445",1992-07-18,39177.6839959661,12749.8257939117,55076.5968654661,-26427.8582020544
"446",1992-07-19,35922.325264533,12877.1277746268,56835.8678073423,-23045.1974899062
"447",1992-07-20,-19448.2711718972,13119.4192730019,63832.7879704969,32567.6904448991
"448",1992-07-21,8453.87579525656,13761.3825350448,60392.1173169327,5307.50673978819
"449",1992-07-22,25508.5551877321,14188.4409450968,59196.584904434,-11320.1142426353
"450",1992-07-23,40580.1046198956,14476.1681595934,57829.3094803579,-26103.9364603023
"451",1992-07-24,43660.1317433619,14645.7153978181,58208.8008485298,-29014.4163455439
"452",1992-07-25,53857.7316148444,14802.5054067783,56375.3371664357,-39055.2262080661
"453",1992-07-26,54825.2998188154,14882.9590232235,56544.4980035167,-39942.3407955919
"454",1992-07-27,54175.908535631,14971.2955234213,56566.1403505445,-39204.6130122098
"455",1992-07-28,62044.8740462039,15077.2537447864,54535.926070571,-46967.6203014175
"456",1992-07-29,62086.4176863607,15125.0246816407,54319.1402885863,-46961.39300472
"457",1992-07-30,61985.300375571,15191.0284329182,54101.9366667078,-46794.2719426528
"458",1992-07-31,45609.9653597135,15274.0302395648,53884.6412457518,-30335.9351201487
"459",1992-08-01,61106.6289430573,15372.8950566627,53703.3530769877,-45733.7338863946
"460",1992-08-02,56011.7123667077,15486.5794922862,53487.4161018603,-40525.1328744215
"461",1992-08-03,61492.5609527449,15614.1243981586,53282.4982973571,-45878.4365545863
"462",1992-08-04,60108.994944677,15754.6480594033,53065.1425176475,-44354.3468852737
"463",1992-08-05,60584.6108310754,15907.3399349493,52850.5878188611,-44677.2708961261
"464",1992-08-06,61344.9269024585,16071.4549040639,52634.7150170745,-45273.4719983946
"465",1992-08-07,61247.2343301734,16246.3079780879,52416.8977682581,-45000.9263520855
"466",1992-08-08,46160.2035064688,16431.2694397582,52234.7575047644,-29728.9340667106
"467",1992-08-09,51413.5840398501,16618.4714404267,54092.5594026376,-34795.1125994234
"468",1992-08-10,50999.8356099984,16877.9844451695,53879.5512984863,-34121.8511648288
"469",1992-08-11,50919.4929293438,17134.0325086447,53710.8657697652,-33785.4604206991
"470",1992-08-12,60856.4203889332,17383.8382571582,51692.7651195365,-43472.582131775
"471",1992-08-13,60760.8083500834,17544.6155347549,51535.4376666593,-43216.1928153285
"472",1992-08-14,60665.5215546506,17705.0504181428,51378.5861546541,-42960.4711365077
"473",1992-08-15,60570.5592183902,17865.1737779778,51222.2078437132,-42705.3854404124
"474",1992-08-16,53623.4405715056,18025.013970507,51066.3000499538,-35598.4266009987
"475",1992-08-17,49975.4070457903,18184.5970415176,50926.1423313141,-31790.8100042727
"476",1992-08-18,51332.2347225607,18343.9469137704,50794.3889342895,-32988.2878087902
"477",1992-08-19,47918.149432498,18503.0855592551,52423.9438926233,-29415.0638732429
"478",1992-08-20,50176.2773420398,18748.8850912261,52359.8116125904,-31427.3922508137
"479",1992-08-21,60110.389152322,18982.5658925981,50396.5610708736,-41127.8232597239
"480",1992-08-22,60017.5348340796,19128.1057569919,50243.2805484387,-40889.4290770876
"481",1992-08-23,59924.9952334702,19274.5633812566,50090.4492353703,-40650.4318522136
"482",1992-08-24,59832.7700076321,19421.867597076,49938.0651654777,-40410.9024105562
"483",1992-08-25,59740.8587948994,19569.9529775321,49786.1263855936,-40170.9058173673
"484",1992-08-26,59649.2612165527,19718.7593733107,49634.6309564409,-39930.501843242
"485",1992-08-27,58851.0416435734,19868.2314863939,49036.9313455309,-38982.8101571796
"486",1992-08-28,-15996.8361325498,19995.7039872917,52026.1889235138,35992.5401198415
"487",1992-08-29,-3988.35127457484,20266.6060978446,53531.7456924234,24254.9573724195
"488",1992-08-30,-13098.7238577029,20786.8277201864,52389.6627371735,33885.5515778894
"489",1992-08-31,-12292.7003148947,21303.9890024745,51756.9947802627,33596.6893173692
"490",1992-09-01,8861.24236017033,21784.1051973011,50510.8259788355,12922.8628371307
"491",1992-09-02,12612.1182004835,22064.7494069082,50429.8915120929,9452.63120642471
"492",1992-09-03,4941.99563982762,22285.4589154382,50111.6209554329,17343.4632756106
"493",1992-09-04,10434.8685845032,22467.6796371691,49427.3693521977,12032.8110526659
"494",1992-09-05,26991.8892142533,22642.1365968344,47783.0900146185,-4349.75261741886
"495",1992-09-06,-1195.83658517327,22667.9873706153,48708.3699563997,23863.8239557886
"496",1992-09-07,-63318.8851620936,22790.7995673472,51752.9139526667,86109.6847294408
"497",1992-09-08,-93334.7267247668,23274.7316605142,52932.0929141107,116609.458385281
"498",1992-09-09,-86423.3055981582,24025.9028611271,52549.3636302441,110449.208459285
"499",1992-09-10,-95467.932697325,24721.1497587977,55377.9362960354,120189.082456123
"500",1992-09-11,-71546.1277032915,25346.6047176665,53567.8523360542,96892.732420958
"501",1992-09-12,-52949.2715570858,25817.644365139,52290.0119104536,78766.9159222248
"502",1992-09-13,-30941.0258774034,26103.5771046216,51282.8744973278,57044.602982025
"503",1992-09-14,-16213.9754974979,26196.3674526593,49560.6963558403,42410.3429501573
"504",1992-09-15,-951.353014091488,26158.3702164832,47855.445977334,27109.7232305747
"505",1992-09-16,-1407.08581953093,25996.6090008645,47452.3970531945,27403.6948203954
"506",1992-09-17,-2714.66477782753,25839.0794453283,47053.8197988304,28553.7442231558
"507",1992-09-18,-81055.811000605,25685.4850723626,49638.4535272671,106741.296072968
"508",1992-09-19,-119578.430689316,25696.1339428095,51685.6244146326,145274.564632125
"509",1992-09-20,-120226.007998487,26337.6565983564,51213.233035788,146563.664596844
"510",1992-09-21,-157078.569186116,26894.8065507884,50923.1580014856,183973.375736904
"511",1992-09-22,-950464.179085132,27362.6742291502,128061.559509657,977826.853314282
"512",1992-09-23,-1217916.53754758,33488.4412886548,146231.042925836,1251404.97883624
"513",1992-09-24,-817808.600087192,41571.7432183672,138049.838167256,859380.343305559
"514",1992-09-25,-543942.563577008,46100.1238726715,121520.014034154,590042.687449679
"515",1992-09-26,-356973.380187435,48217.7208270362,106219.844303235,405191.101014471
"516",1992-09-27,-109915.827922718,48745.6867857349,64863.7372255335,158661.514708453
"517",1992-09-28,-258690.415252039,47119.0045558756,96679.9309328463,305809.419807914
"518",1992-09-29,-199719.883012305,46940.0178105544,86237.3915760406,246659.900822859
"519",1992-09-30,-152416.782236938,46284.2638374171,77653.3555413907,198701.046074355
"520",1992-10-01,-117040.962349878,45275.3028081627,70912.041306215,162316.265158041
"521",1992-10-02,-91290.0864826711,44038.9742929421,66415.1111798472,135329.060775613
"522",1992-10-03,-68192.1420588712,42669.7226766975,61606.9943187158,110861.864735569
"523",1992-10-04,-47153.8335677929,41192.9218875991,56551.4874850001,88346.7554553921
"524",1992-10-05,-35804.9337214137,39630.2487878203,53814.0576767545,75435.1825092339
"525",1992-10-06,-25703.6012864157,38069.6641511368,50950.1863074778,63773.2654375525
"526",1992-10-07,-16558.732945693,36519.2074657396,47991.8174230745,53077.9404114326
"527",1992-10-08,-15633.4237299015,34984.4190839419,47525.4973581841,50617.8428138434
"528",1992-10-09,-6476.41670219241,33536.5450272661,44575.3251502146,40012.9617294585
