"","Date","Source","Sink","Pipe","Net"
"2386",0013-01-05,3172155.87785976,3213426.79550575,1191660.19917522,41270.9176459899
"2387",0013-01-06,3213416.77293934,3198183.14379391,1250664.14977888,-15233.6291454267
"2388",0013-01-07,3274742.21809598,3182572.59156732,1329792.24473399,-92169.6265286533
"2389",0013-01-08,3255468.98189953,3166587.70794945,1328382.31792878,-88881.2739500771
"2390",0013-01-09,3296558.90413722,3150298.14778452,1387397.30664902,-146260.756352691
"2391",0013-01-10,2851407.87146792,3133664.39200166,1446404.22863739,282256.520533747
"2392",0013-01-11,3379774.96276276,3116693.98710709,1586353.32891997,-263080.975655674
"2393",0013-01-12,3480213.02154654,3099333.94908157,1625208.65382024,-380879.072464972
"2394",0013-01-13,3339733.85237687,3081668.51116054,1502913.24900387,-258065.341216328
"2395",0013-01-14,3199329.70328245,3063823.70348255,1380760.64368242,-135505.999799902
"2396",0013-01-15,3260345.18432086,3045802.17447875,1460096.77104397,-214543.009842115
"2397",0013-01-16,3260863.73791892,3027458.96975156,1479006.44058177,-233404.768167357
"2398",0013-01-17,3261338.39997921,3008845.37408738,1497944.10131353,-252493.025891834
"2399",0013-01-18,3261769.19201143,2989967.10118002,1516911.23615958,-271802.090831414
"2400",0013-01-19,3302418.57683436,2970829.74802482,1576171.82003653,-331588.828809536
"2401",0013-01-20,3222209.06181415,2951410.0175286,1514649.92564361,-270799.044285554
"2402",0013-01-21,3041397.82609638,2931800.02135609,1352604.35341208,-109597.804740286
"2403",0013-01-22,2981464.34020777,2912074.08018315,1311516.2540076,-69390.2600246202
"2404",0013-01-23,3103063.99454849,2892148.39400114,1491892.75992198,-210915.600547356
"2405",0013-01-24,3143222.48441645,2871872.54592731,1511211.37381278,-271349.938489141
"2406",0013-01-25,3144236.41309578,2851366.71925275,1611020.57514173,-292869.693843035
"2407",0013-01-26,3123535.68795467,2830580.55262481,1529802.22007801,-292955.135329862
"2408",0013-01-27,2861448.84573186,2809644.1613369,1629696.8708687,-51804.6843949542
"2409",0013-01-28,3141467.49408913,2788437.3062309,1729828.24177923,-353030.18785823
"2410",0013-01-29,286837.038148636,2766966.52245138,2473183.93035114,2480129.48430274
"2411",0013-01-30,2700220.52112382,2744809.34944977,2052859.26311743,44588.8283259487
"2412",0013-01-31,3247789.93182581,2722758.87874538,1791198.60859261,-525031.05308043
"2413",0013-02-01,3123896.5301853,2700702.8875691,1790665.70871676,-423193.642616204
"2414",0013-02-02,3283898.5922455,2678468.62795656,1890821.4302533,-605429.964288935
"2415",0013-02-03,3344227.07461759,2655994.85840654,2010959.43618117,-688232.216211052
"2416",0013-02-04,3244331.36205504,2633274.68305119,2050681.94079339,-611056.679003843
"2417",0013-02-05,3267837.18568984,2610365.46836919,2070457.63610753,-657471.717320645
"2418",0013-02-06,3386306.13848088,2587284.15767204,2009971.21620892,-799021.980808843
"2419",0013-02-07,2350193.42448816,2564084.612661,2110071.13622013,213891.188172847
"2420",0013-02-08,3285618.20387901,2540669.20678206,1950229.96789377,-744948.997096946
"2421",0013-02-09,3264998.88935952,2517203.4632213,1950269.70762462,-747795.426138223
"2422",0013-02-10,2310274.02866791,2493589.03801685,2331382.67163566,183315.009348941
"2423",0013-02-11,3545225.26377389,2469599.47437201,2272204.46911658,-1075625.78940188
"2424",0013-02-12,3363864.33376308,2445510.02210068,2111901.02044808,-918354.311662408
"2425",0013-02-13,3443131.6409876,2421381.25175255,2171153.49562422,-1021750.38923504
"2426",0013-02-14,3418330.20590361,2398309.36514318,2150392.00154442,-1020020.84076043
"2427",0013-02-15,3381396.45331309,2376319.61175714,2069818.95382848,-1005076.84155595
"2428",0013-02-16,3420687.63483917,2355423.8684435,2089517.79315268,-1065263.76639567
"2429",0013-02-17,3439973.2291833,2335541.58169602,2089344.37170319,-1104431.64748728
"2430",0013-02-18,3132630.44957847,2316663.21352742,2129292.44805308,-815967.236051059
"2431",0013-02-19,3558810.43251434,2298745.45149772,2169649.86440709,-1260064.98101662
"2432",0013-02-20,3398307.81991565,2281768.64530227,1990068.11828005,-1116539.17461339
"2433",0013-02-21,3338095.96793121,2265835.07993119,1990597.56166494,-1072260.88800001
"2434",0013-02-22,3090791.92546567,2250822.84324197,2051222.37073404,-839969.082223697
"2435",0013-02-23,3417291.04805319,2236680.01173207,1952525.15159329,-1180611.03632112
"2436",0013-02-24,3377031.22291021,2223475.50220315,1893651.1578583,-1153555.72070706
"2437",0013-02-25,3416672.0105826,2211167.5271961,1914787.42540509,-1205504.4833865
"2438",0013-02-26,3073710.04686726,2199694.14546566,1896138.16792159,-874015.901401603
"2439",0013-02-27,3006155.77552069,2189059.3052358,1977661.50372343,-817096.470284881
"2440",0013-02-28,3376814.90015434,2179192.31681405,1820050.90219066,-1197622.58334029
"2441",0013-03-01,3312950.82156636,2170204.09943234,1762007.61603606,-1142746.72213402
"2442",0013-03-02,3376777.46337534,2162022.96235196,1783933.50223615,-1214754.50102337
"2443",0013-03-03,3277103.00481352,2154589.83574608,1666364.75045106,-1122513.16906744
"2444",0013-03-04,3173590.67020583,2147962.11347089,1568962.66843165,-1025628.55673494
"2445",0013-03-05,2205562.6447124,2142112.0816095,1611357.59396638,-63450.5631029042
"2446",0013-03-06,3358444.65822567,2136950.48086149,1694583.47523612,-1221494.17736418
"2447",0013-03-07,3159208.23158597,2132442.19929264,1477820.11372054,-1026766.03229332
"2448",0013-03-08,3059884.28380921,2128728.53872851,1361056.76833077,-931155.745080705
"2449",0013-03-09,2251475.61585986,2125740.81988924,1364174.63628484,-125734.795970622
"2450",0013-03-10,1499984.79952276,2123401.79767535,1647454.73926414,623416.998152585
"2451",0013-03-11,4141773.41965686,2121553.77654474,2430987.16311996,-2020219.64311212
"2452",0013-03-12,5215734.22836089,2119929.61300471,3471903.20964762,-3095804.61535618
"2453",0013-03-13,5896751.32020718,2118391.38481378,4111985.56957267,-3778359.9353934
"2454",0013-03-14,6093626.5156309,2117142.84981882,4331764.70382597,-3976483.66581208
"2455",0013-03-15,6286248.94898533,2116393.2167203,4730678.42960869,-4169855.73226503
"2456",0013-03-16,6964422.16544911,2116039.30408405,5129049.01542423,-4848382.86136506
"2457",0013-03-17,6959756.29028639,2116072.33294474,5107665.34856994,-4843683.95734165
"2458",0013-03-18,6349489.01438136,2116698.83612447,5086473.91900275,-4232790.1782569
"2459",0013-03-19,6792644.74994592,2117905.65471625,4907337.97347063,-4674739.09522966
"2460",0013-03-20,6729034.34800108,2119761.98013622,4827227.23150412,-4609272.36786485
"2461",0013-03-21,6745196.60173616,2122202.26223313,4826959.38736638,-4622994.33950303
"2462",0013-03-22,6741551.03161273,2125172.52272628,4806952.89382325,-4616378.50888645
"2463",0013-03-23,6757869.02133689,2128671.25509098,4806978.09685209,-4629197.76624591
"2464",0013-03-24,6734232.55611189,2132676.40709244,4846815.97269689,-4601556.14901945
"2465",0013-03-25,6651894.33388258,2137156.0090552,4668618.23797686,-4514738.32482738
"2466",0013-03-26,6609191.631703,2142213.21035872,4609821.21497599,-4466978.42134428
"2467",0013-03-27,6586508.314947,2147773.34578023,4571107.83982992,-4438734.96916677
"2468",0013-03-28,6623408.90673705,2153814.93475181,4592041.73098188,-4469593.97198524
"2469",0013-03-29,6640513.49363663,2160296.01621049,4593242.09395005,-4480217.47742614
"2470",0013-03-30,6653560.21789407,2167217.10299716,4614356.21269132,-4486343.11489691
"2471",0013-03-31,6714475.63413324,2174557.79050012,4635579.80545422,-4539917.84363312
"2472",0013-04-01,6771234.06623921,2182308.5296593,4676616.38086656,-4588925.53657992
"2473",0013-04-02,6847732.23818827,2190449.39304848,4737451.86800505,-4657282.84513979
"2474",0013-04-03,6983455.98331585,2198960.74907792,4857571.32493809,-4784495.23423794
"2475",0013-04-04,7237526.28309808,2207801.94331232,5096094.97681556,-5029724.33978576
"2476",0013-04-05,7925654.24980702,2216900.70310742,5768733.19786379,-5708753.5466996
"2477",0013-04-06,7816890.34765446,2226013.67174732,5787995.73189881,-5590876.67590715
"2478",0013-04-07,7975600.89225558,2235492.8072832,5787868.19118753,-5740108.08497238
"2479",0013-04-08,7273472.28189545,2245340.37320985,6162306.28713841,-5028131.9086856
"2480",0013-04-09,5878347.66610662,2255341.20029148,6616892.49832822,-3623006.46581515
"2481",0013-04-10,7131862.7996806,2265445.87740665,6739391.92398665,-4866416.92227396
"2482",0013-04-11,8127739.02499685,2275835.88382965,6484755.26582082,-5851903.1411672
"2483",0013-04-12,8566277.21768442,2286713.26765305,6366222.7731939,-6279563.95003137
"2484",0013-04-13,8466843.55510125,2297990.6322369,6187970.01114165,-6168852.92286435
"2485",0013-04-14,8112644.61352318,2309692.72626565,6344782.95711779,-5802951.88725753
"2486",0013-04-15,8057249.11118304,2321620.54875597,6561349.74360782,-5735628.56242708
"2487",0013-04-16,8688915.50040494,2333733.95404135,6365168.24985529,-6355181.54636359
"2488",0013-04-17,6422893.13283944,2346264.41466495,6698447.26670544,-4076628.71817449
"2489",0013-04-18,8004725.33711101,2358896.59990725,6663499.57387681,-5645828.73720376
"2490",0013-04-19,8777322.4823798,2371842.72477177,6409145.00316197,-6405479.75760802
"2491",0013-04-20,8654150.73123098,2385221.95559833,6271259.19097006,-6268928.77563265
"2492",0013-04-21,8472631.22980808,2398956.58473382,6075072.76812682,-6073674.64507427
"2493",0013-04-22,8507484.63868294,2413074.05169818,6095305.890424,-6094410.58698476
"2494",0013-04-23,8444339.76357272,2427438.2096087,6017586.86902818,-6016901.55396402
"2495",0013-04-24,8361898.81793826,2442101.74596132,5920617.43278252,-5919797.07197694
"2496",0013-04-25,8357463.90402417,2457069.94230993,5941549.20896138,-5900393.96171424
"2497",0013-04-26,8334931.99173688,2472264.88671783,5864728.70187361,-5862667.10501904
"2498",0013-04-27,8370603.37278367,2487740.77798952,5886005.74673683,-5882862.59479415
"2499",0013-04-28,8374168.56910033,2503431.25290939,5713508.94965546,-5870737.31619094
"2500",0013-04-29,7625113.90998173,2524024.32235214,5006277.62232185,-5101089.58762959
"2501",0013-04-30,8108736.14536122,2544724.6481814,5652724.34571666,-5564011.49717982
"2502",0013-05-01,8777366.70946134,2560487.90355297,6028990.49521424,-6216878.80590837
"2503",0013-05-02,8198077.10977422,2581976.76659924,6043748.69094078,-5616100.34317498
"2504",0013-05-03,7188414.71816634,2597524.00852126,6130393.91995446,-4590890.70964508
"2505",0013-05-04,8466034.87769851,2611712.61469638,5903757.06735588,-5854322.26300213
"2506",0013-05-05,8601760.8020833,2626403.35703753,5938344.74236372,-5975357.44504577
"2507",0013-05-06,8801846.31807553,2643404.76788723,6003292.73912238,-6158441.5501883
"2508",0013-05-07,9049292.95323263,2663585.73551674,6042085.30386656,-6385707.21771589
"2509",0013-05-08,9878542.5922579,2688943.16410589,6168147.83872788,-7189599.428152
"2510",0013-05-09,6223691.87722461,2733281.00354542,5075745.75011213,-3490410.87367919
"2511",0013-05-10,6274045.94186655,2765301.7494371,4767219.64142361,-3508744.19242945
"2512",0013-05-11,7191498.99154299,2775727.37339441,4602767.6047914,-4415771.61814858
"2513",0013-05-12,7172752.14754574,2787090.33648824,4603957.47931834,-4385661.81105751
"2514",0013-05-13,7244350.26787345,2797433.23297516,4587593.09527088,-4446917.03489829
"2515",0013-05-14,7279146.52996292,2809749.01449446,4690573.90736494,-4469397.51546846
"2516",0013-05-15,7363032.40741331,2821798.4285377,4508263.09080659,-4541233.97887561
"2517",0013-05-16,7678887.80726736,2840311.6411156,4395179.94882093,-4838576.16615176
"2518",0013-05-17,5395159.65361383,2871745.96008503,3410237.28245503,-2523413.6935288
"2519",0013-05-18,6585795.02682823,2897587.37722035,3410861.06998941,-3688207.64960788
"2520",0013-05-19,6576727.0473731,2926496.01986063,3355523.47640757,-3650231.02751248
"2521",0013-05-20,5467932.10395523,2957274.74450482,3673791.63948904,-2510657.35945041
"2522",0013-05-21,6689783.66259998,2977275.56892655,3736086.02963222,-3712508.09367343
"2523",0013-05-22,6412528.94604776,2993476.30480982,4061989.94188968,-3419052.64123794
"2524",0013-05-23,6723421.94032769,3003509.09538713,4395327.0766533,-3719912.84494056
"2525",0013-05-24,6914730.61059012,3000508.69046158,4696255.38386151,-3914221.92012854
"2526",0013-05-25,6830852.03541253,2989253.47945016,4942567.62026066,-3841598.55596237
"2527",0013-05-26,6673227.33058571,2968390.5202779,5147590.88999004,-3704836.81030781
"2528",0013-05-27,6566277.34164779,2938257.45095025,5319389.46721467,-3628019.89069754
"2529",0013-05-28,4976215.43624555,2899771.80176649,6078942.5921115,-2076443.63447906
"2530",0013-05-29,5611712.67152541,2852883.96998001,6258707.72499787,-2758828.70154541
"2531",0013-05-30,5698681.44185443,2807460.68238968,6255763.90246816,-2891220.75946475
"2532",0013-05-31,7076839.58210409,2762687.38579599,6173443.93683716,-4314152.19630811
"2533",0013-06-01,7198273.28022859,2718601.13365682,6255089.47257421,-4479672.14657177
"2534",0013-06-02,7184312.06370916,2675650.55397468,6246821.30531086,-4508661.50973448
"2535",0013-06-03,7365837.22977358,2633455.72200654,6421760.21854363,-4732381.50776705
"2536",0013-06-04,6952891.58580526,2592117.84614058,6323102.84470956,-4360773.73966468
"2537",0013-06-05,6764518.06891803,2551451.27692632,6175623.40029472,-4213066.79199171
"2538",0013-06-06,6222491.19924238,2510910.27201439,6159810.38773778,-3711580.92722799
"2539",0013-06-07,7126200.9733273,2470884.51206876,6253956.79529672,-4655316.46125854
"2540",0013-06-08,7338339.53705833,2431536.94141299,6457699.58244865,-4906802.59564534
"2541",0013-06-09,6619487.60848227,2393009.01241193,6241868.63813165,-4226478.59607034
"2542",0013-06-10,7237821.44703721,2354619.07381866,6370692.40484231,-4883202.37321855
"2543",0013-06-11,7791937.28259275,2317429.13960277,6427096.86949067,-5474508.14298998
"2544",0013-06-12,4757771.29102149,2292270.0943866,6411626.65972735,-2465501.19663489
"2545",0013-06-13,7599623.0973856,2278237.42989869,5593297.06428305,-5321385.66748691
"2546",0013-06-14,7883957.94918316,2272728.95123006,5492737.11046769,-5611228.9979531
"2547",0013-06-15,6387491.70874444,2278923.61172525,5090626.06972134,-4108568.09701919
"2548",0013-06-16,8402085.29177711,2295795.58737124,5252483.16450456,-6106289.70440587
"2549",0013-06-17,8534370.07701609,2326050.46580733,5004217.34103941,-6208319.61120875
"2550",0013-06-18,8594414.6655413,2368744.25709434,4792426.36504895,-6225670.40844696
"2551",0013-06-19,8573877.59322437,2420969.76384333,4492103.88453863,-6152907.82938104
"2552",0013-06-20,8592605.97335571,2483021.40941861,4239492.63740237,-6109584.56393711
"2553",0013-06-21,6864963.05051866,2554629.83237244,4402286.277323,-4310333.21814622
"2554",0013-06-22,5054154.88889875,2619036.58463128,4563913.68762927,-2435118.30426747
"2555",0013-06-23,8328953.80837273,2674406.23638894,4684226.62537233,-5654547.57198379
"2556",0013-06-24,7396026.15857108,2717091.46855063,4894991.14284122,-4678934.69002045
"2557",0013-06-25,7117820.28855434,2745966.1276663,5415232.51010986,-4371854.16088805
"2558",0013-06-26,3008502.30000314,2780550.94171859,5691449.45417185,-227951.358284558
"2559",0013-06-27,9657867.34180317,2821108.47425237,5621718.16605857,-6836758.8675508
"2560",0013-06-28,9594189.83804071,2869410.22451191,5509376.77936505,-6724779.6135288
"2561",0013-06-29,8845601.07873156,2919245.80982837,5461490.62137084,-5926355.26890319
"2562",0013-06-30,9622508.35929528,2970439.09805503,5482425.16061446,-6652069.26124025
"2563",0013-07-01,9753499.86610057,3021619.9563371,5565477.16838363,-6731879.90976347
"2564",0013-07-02,9798493.14569999,3073827.91008697,5522913.04656297,-6724665.23561302
"2565",0013-07-03,9794662.43883228,3128204.61000534,5484256.50967745,-6666457.82882695
"2566",0013-07-04,9975979.46661261,3183081.84362973,5525198.61377236,-6792897.62298287
"2567",0013-07-05,9940741.05947524,3241409.86489414,5478392.79659543,-6699331.19458109
"2568",0013-07-06,10028451.5596537,3299307.62432757,5497534.4873358,-6729143.93532609
"2569",0013-07-07,10717410.6088116,3358332.09057095,6032971.50111166,-7359078.51824061
"2570",0013-07-08,10257243.3000846,3420480.18772471,6483951.23180609,-6836763.11235994
"2571",0013-07-09,9297950.23719264,3486016.18801582,6684445.57810296,-5811934.04917682
"2572",0013-07-10,11303481.0396522,3551121.72606022,6515584.80946541,-7752359.31359195
"2573",0013-07-11,11515261.4686061,3611194.19171821,6684000.81205437,-7904067.27688785
"2574",0013-07-12,11459960.3127722,3670728.5167255,6690527.72210821,-7789231.79604672
"2575",0013-07-13,11161977.8256493,3726736.32163878,6528301.49639449,-7435241.50401052
"2576",0013-07-14,11229934.0886759,3777259.35380503,6640661.6810807,-7452674.73487085
"2577",0013-07-15,12007243.6227357,3824893.80841961,7300431.0476139,-8182349.81431608
"2578",0013-07-16,12243991.5378441,3873989.25424567,7471911.18688435,-8370002.28359843
"2579",0013-07-17,12947605.4295866,3923418.35178203,7974460.2554315,-9024187.0778046
"2580",0013-07-18,12986616.2256162,3976904.52737552,8015622.39903814,-9009711.69824065
"2581",0013-07-19,13193292.8210229,4028743.42858287,8363825.50261252,-9164549.39244
"2582",0013-07-20,13093974.5244904,4074512.71696509,8355684.58684717,-9019461.80752531
"2583",0013-07-21,9700245.24873475,4116211.76783365,8739406.77041725,-5584033.4809011
"2584",0013-07-22,12161289.5152421,4152245.75265604,8050810.88891687,-8009043.76258611
